model,fold,precision,recall
ir_revised,5,0.7777777777777778,0.667601683029453
ir_revised,5,0.7784137367130008,0.667601683029453
ir_revised,5,0.779050736497545,0.667601683029453
ir_revised,5,0.7796887796887797,0.667601683029453
ir_revised,5,0.780327868852459,0.667601683029453
ir_revised,5,0.7809680065627563,0.667601683029453
ir_revised,5,0.7816091954022989,0.667601683029453
ir_revised,5,0.7822514379622021,0.667601683029453
ir_revised,5,0.7828947368421053,0.667601683029453
ir_revised,5,0.7835390946502058,0.667601683029453
ir_revised,5,0.7833607907742999,0.6669004207573632
ir_revised,5,0.7840065952184666,0.6669004207573632
ir_revised,5,0.7838283828382838,0.6661991584852734
ir_revised,5,0.7836498761354252,0.6654978962131838
ir_revised,5,0.7834710743801653,0.664796633941094
ir_revised,5,0.7841191066997518,0.664796633941094
ir_revised,5,0.7839403973509934,0.6640953716690042
ir_revised,5,0.7837613918806959,0.6633941093969145
ir_revised,5,0.7835820895522388,0.6626928471248247
ir_revised,5,0.783402489626556,0.6619915848527349
ir_revised,5,0.7832225913621262,0.6612903225806451
ir_revised,5,0.7830423940149626,0.6605890603085554
ir_revised,5,0.7828618968386023,0.6598877980364657
ir_revised,5,0.7835137385512073,0.6598877980364657
ir_revised,5,0.7841666666666667,0.6598877980364657
ir_revised,5,0.7839866555462885,0.6591865357643759
ir_revised,5,0.7838063439065108,0.6584852734922861
ir_revised,5,0.7844611528822055,0.6584852734922861
ir_revised,5,0.7851170568561873,0.6584852734922861
ir_revised,5,0.7849372384937239,0.6577840112201964
ir_revised,5,0.7847571189279732,0.6570827489481066
ir_revised,5,0.7854149203688181,0.6570827489481066
ir_revised,5,0.7860738255033557,0.6570827489481066
ir_revised,5,0.7867338371116709,0.6570827489481066
ir_revised,5,0.7873949579831933,0.6570827489481066
ir_revised,5,0.7880571909167368,0.6570827489481066
ir_revised,5,0.7878787878787878,0.6563814866760168
ir_revised,5,0.7885425442291492,0.6563814866760168
ir_revised,5,0.7883642495784149,0.655680224403927
ir_revised,5,0.7890295358649789,0.655680224403927
ir_revised,5,0.7888513513513513,0.6549789621318373
ir_revised,5,0.7886728655959425,0.6542776998597476
ir_revised,5,0.7893401015228426,0.6542776998597476
ir_revised,5,0.7891617273497037,0.6535764375876578
ir_revised,5,0.7889830508474577,0.652875175315568
ir_revised,5,0.7888040712468194,0.6521739130434783
ir_revised,5,0.7886247877758913,0.6514726507713885
ir_revised,5,0.7884451996601529,0.6507713884992987
ir_revised,5,0.7882653061224489,0.6500701262272089
ir_revised,5,0.7880851063829787,0.6493688639551192
ir_revised,5,0.7887563884156729,0.6493688639551192
ir_revised,5,0.7885763000852515,0.6486676016830295
ir_revised,5,0.78839590443686,0.6479663394109397
ir_revised,5,0.7890691716481639,0.6479663394109397
ir_revised,5,0.7897435897435897,0.6479663394109397
ir_revised,5,0.7895637296834902,0.64726507713885
ir_revised,5,0.7902397260273972,0.64726507713885
ir_revised,5,0.7900599828620394,0.6465638148667602
ir_revised,5,0.7898799313893653,0.6458625525946704
ir_revised,5,0.7905579399141631,0.6458625525946704
ir_revised,5,0.7903780068728522,0.6451612903225806
ir_revised,5,0.7901977644024075,0.6444600280504909
ir_revised,5,0.7908777969018933,0.6444600280504909
ir_revised,5,0.7906976744186046,0.6437587657784011
ir_revised,5,0.7905172413793103,0.6430575035063114
ir_revised,5,0.7903364969801553,0.6423562412342216
ir_revised,5,0.7901554404145078,0.6416549789621319
ir_revised,5,0.790838375108038,0.6416549789621319
ir_revised,5,0.7906574394463668,0.6409537166900421
ir_revised,5,0.7904761904761904,0.6402524544179523
ir_revised,5,0.7902946273830156,0.6395511921458625
ir_revised,5,0.790112749349523,0.6388499298737728
ir_revised,5,0.7899305555555556,0.638148667601683
ir_revised,5,0.789748045178106,0.6374474053295933
ir_revised,5,0.7895652173913044,0.6367461430575035
ir_revised,5,0.7902523933855526,0.6367461430575035
ir_revised,5,0.7909407665505227,0.6367461430575035
ir_revised,5,0.7907585004359198,0.6360448807854138
ir_revised,5,0.7914485165794066,0.6360448807854138
ir_revised,5,0.7912663755458516,0.635343618513324
ir_revised,5,0.791083916083916,0.6346423562412342
ir_revised,5,0.7917760279965005,0.6346423562412342
ir_revised,5,0.7924693520140105,0.6346423562412342
ir_revised,5,0.7922874671340929,0.6339410939691444
ir_revised,5,0.7921052631578948,0.6332398316970547
ir_revised,5,0.7919227392449517,0.6325385694249649
ir_revised,5,0.7917398945518453,0.6318373071528752
ir_revised,5,0.7924362357080035,0.6318373071528752
ir_revised,5,0.7922535211267606,0.6311360448807855
ir_revised,5,0.7920704845814978,0.6304347826086957
ir_revised,5,0.7918871252204586,0.6297335203366059
ir_revised,5,0.7925860547219771,0.6297335203366059
ir_revised,5,0.7924028268551236,0.6290322580645161
ir_revised,5,0.7931034482758621,0.6290322580645161
ir_revised,5,0.7938053097345132,0.6290322580645161
ir_revised,5,0.7945084145261293,0.6290322580645161
ir_revised,5,0.7943262411347518,0.6283309957924264
ir_revised,5,0.7950310559006211,0.6283309957924264
ir_revised,5,0.7957371225577264,0.6283309957924264
ir_revised,5,0.7955555555555556,0.6276297335203366
ir_revised,5,0.7962633451957295,0.6276297335203366
ir_revised,5,0.7960819234194123,0.6269284712482468
ir_revised,5,0.7959001782531194,0.6262272089761571
ir_revised,5,0.7966101694915254,0.6262272089761571
ir_revised,5,0.7964285714285714,0.6255259467040674
ir_revised,5,0.7962466487935657,0.6248246844319776
ir_revised,5,0.7960644007155635,0.6241234221598878
ir_revised,5,0.7958818263205013,0.623422159887798
ir_revised,5,0.796594982078853,0.623422159887798
ir_revised,5,0.7964125560538117,0.6227208976157083
ir_revised,5,0.796229802513465,0.6220196353436185
ir_revised,5,0.7960467205750225,0.6213183730715287
ir_revised,5,0.795863309352518,0.620617110799439
ir_revised,5,0.7956795679567957,0.6199158485273493
ir_revised,5,0.7954954954954955,0.6192145862552595
ir_revised,5,0.7953110910730388,0.6185133239831697
ir_revised,5,0.7951263537906137,0.6178120617110799
ir_revised,5,0.7949412827461608,0.6171107994389902
ir_revised,5,0.7956600361663653,0.6171107994389902
ir_revised,5,0.7954751131221719,0.6164095371669004
ir_revised,5,0.7961956521739131,0.6164095371669004
ir_revised,5,0.7960108794197642,0.6157082748948106
ir_revised,5,0.7958257713248639,0.615007012622721
ir_revised,5,0.7965485921889192,0.615007012622721
ir_revised,5,0.7972727272727272,0.615007012622721
ir_revised,5,0.7970882620564149,0.6143057503506312
ir_revised,5,0.7969034608378871,0.6136044880785414
ir_revised,5,0.796718322698268,0.6129032258064516
ir_revised,5,0.7974452554744526,0.6129032258064516
ir_revised,5,0.7981735159817351,0.6129032258064516
ir_revised,5,0.7989031078610603,0.6129032258064516
ir_revised,5,0.7987191216834401,0.6122019635343618
ir_revised,5,0.7994505494505495,0.6122019635343618
ir_revised,5,0.8001833180568286,0.6122019635343618
ir_revised,5,0.8,0.6115007012622721
ir_revised,5,0.7998163452708907,0.6107994389901823
ir_revised,5,0.7996323529411765,0.6100981767180925
ir_revised,5,0.8003679852805887,0.6100981767180925
ir_revised,5,0.8011049723756906,0.6100981767180925
ir_revised,5,0.8018433179723502,0.6100981767180925
ir_revised,5,0.8025830258302583,0.6100981767180925
ir_revised,5,0.8033240997229917,0.6100981767180925
ir_revised,5,0.8040665434380776,0.6100981767180925
ir_revised,5,0.8038852913968547,0.6093969144460029
ir_revised,5,0.8046296296296296,0.6093969144460029
ir_revised,5,0.8053753475440223,0.6093969144460029
ir_revised,5,0.8051948051948052,0.6086956521739131
ir_revised,5,0.8050139275766016,0.6079943899018233
ir_revised,5,0.8048327137546468,0.6072931276297335
ir_revised,5,0.8055813953488372,0.6072931276297335
ir_revised,5,0.8054003724394786,0.6065918653576438
ir_revised,5,0.8061509785647717,0.6065918653576438
ir_revised,5,0.8059701492537313,0.605890603085554
ir_revised,5,0.8067226890756303,0.605890603085554
ir_revised,5,0.8065420560747664,0.6051893408134642
ir_revised,5,0.8063610851262862,0.6044880785413744
ir_revised,5,0.8061797752808989,0.6037868162692848
ir_revised,5,0.8059981255857545,0.603085553997195
ir_revised,5,0.8058161350844277,0.6023842917251052
ir_revised,5,0.8065727699530516,0.6023842917251052
ir_revised,5,0.8073308270676691,0.6023842917251052
ir_revised,5,0.8071495766698025,0.6016830294530154
ir_revised,5,0.8069679849340866,0.6009817671809257
ir_revised,5,0.8077285579641847,0.6009817671809257
ir_revised,5,0.8075471698113208,0.6002805049088359
ir_revised,5,0.8083097261567517,0.6002805049088359
ir_revised,5,0.8090737240075614,0.6002805049088359
ir_revised,5,0.8088930936613056,0.5995792426367461
ir_revised,5,0.8096590909090909,0.5995792426367461
ir_revised,5,0.809478672985782,0.5988779803646563
ir_revised,5,0.8102466793168881,0.5988779803646563
ir_revised,5,0.8100664767331434,0.5981767180925667
ir_revised,5,0.8108365019011406,0.5981767180925667
ir_revised,5,0.8116079923882017,0.5981767180925667
ir_revised,5,0.8114285714285714,0.5974754558204769
ir_revised,5,0.8122020972354623,0.5974754558204769
ir_revised,5,0.8120229007633588,0.5967741935483871
ir_revised,5,0.8118433619866284,0.5960729312762973
ir_revised,5,0.8126195028680688,0.5960729312762973
ir_revised,5,0.8133971291866029,0.5960729312762973
ir_revised,5,0.814176245210728,0.5960729312762973
ir_revised,5,0.8139980824544583,0.5953716690042076
ir_revised,5,0.8138195777351248,0.5946704067321178
ir_revised,5,0.8146013448607109,0.5946704067321178
ir_revised,5,0.8144230769230769,0.593969144460028
ir_revised,5,0.8142444658325313,0.5932678821879382
ir_revised,5,0.8140655105973025,0.5925666199158486
ir_revised,5,0.8138862102217936,0.5918653576437588
ir_revised,5,0.8146718146718147,0.5918653576437588
ir_revised,5,0.8144927536231884,0.591164095371669
ir_revised,5,0.8143133462282398,0.5904628330995793
ir_revised,5,0.8151016456921588,0.5904628330995793
ir_revised,5,0.8158914728682171,0.5904628330995793
ir_revised,5,0.8166828322017459,0.5904628330995793
ir_revised,5,0.8174757281553398,0.5904628330995793
ir_revised,5,0.8182701652089407,0.5904628330995793
ir_revised,5,0.8180933852140078,0.5897615708274895
ir_revised,5,0.8179162609542356,0.5890603085553997
ir_revised,5,0.817738791423002,0.5883590462833099
ir_revised,5,0.817560975609756,0.5876577840112202
ir_revised,5,0.8173828125,0.5869565217391305
ir_revised,5,0.8181818181818182,0.5869565217391305
ir_revised,5,0.8180039138943248,0.5862552594670407
ir_revised,5,0.8188050930460333,0.5862552594670407
ir_revised,5,0.8196078431372549,0.5862552594670407
ir_revised,5,0.8194308145240432,0.5855539971949509
ir_revised,5,0.8192534381139489,0.5848527349228612
ir_revised,5,0.8190757128810227,0.5841514726507714
ir_revised,5,0.8198818897637795,0.5841514726507714
ir_revised,5,0.819704433497537,0.5834502103786816
ir_revised,5,0.8195266272189349,0.5827489481065918
ir_revised,5,0.8193484698914116,0.5820476858345021
ir_revised,5,0.8191699604743083,0.5813464235624124
ir_revised,5,0.8199802176063303,0.5813464235624124
ir_revised,5,0.8207920792079207,0.5813464235624124
ir_revised,5,0.8206144697720515,0.5806451612903226
ir_revised,5,0.8204365079365079,0.5799438990182328
ir_revised,5,0.82025819265144,0.5792426367461431
ir_revised,5,0.8210735586481114,0.5792426367461431
ir_revised,5,0.8208955223880597,0.5785413744740533
ir_revised,5,0.8207171314741036,0.5778401122019635
ir_revised,5,0.8205383848454636,0.5771388499298737
ir_revised,5,0.8213572854291418,0.5771388499298737
ir_revised,5,0.8221778221778222,0.5771388499298737
ir_revised,5,0.822,0.576437587657784
ir_revised,5,0.8228228228228228,0.576437587657784
ir_revised,5,0.8226452905811623,0.5757363253856943
ir_revised,5,0.8224674022066198,0.5750350631136045
ir_revised,5,0.8232931726907631,0.5750350631136045
ir_revised,5,0.8241206030150754,0.5750350631136045
ir_revised,5,0.823943661971831,0.5743338008415148
ir_revised,5,0.823766364551863,0.573632538569425
ir_revised,5,0.8245967741935484,0.573632538569425
ir_revised,5,0.8244197780020182,0.5729312762973352
ir_revised,5,0.8242424242424242,0.5722300140252454
ir_revised,5,0.8250758341759353,0.5722300140252454
ir_revised,5,0.8248987854251012,0.5715287517531557
ir_revised,5,0.8257345491388045,0.5715287517531557
ir_revised,5,0.8255578093306288,0.5708274894810659
ir_revised,5,0.8263959390862944,0.5708274894810659
ir_revised,5,0.8262195121951219,0.5701262272089762
ir_revised,5,0.82706002034588,0.5701262272089762
ir_revised,5,0.8268839103869654,0.5694249649368864
ir_revised,5,0.8267074413863404,0.5687237026647967
ir_revised,5,0.826530612244898,0.5680224403927069
ir_revised,5,0.8273748723186926,0.5680224403927069
ir_revised,5,0.8282208588957055,0.5680224403927069
ir_revised,5,0.8280450358239508,0.5673211781206171
ir_revised,5,0.8278688524590164,0.5666199158485273
ir_revised,5,0.8276923076923077,0.5659186535764376
ir_revised,5,0.8285420944558521,0.5659186535764376
ir_revised,5,0.828365878725591,0.5652173913043478
ir_revised,5,0.8281893004115226,0.5645161290322581
ir_revised,5,0.8290422245108136,0.5645161290322581
ir_revised,5,0.8288659793814434,0.5638148667601683
ir_revised,5,0.8286893704850361,0.5631136044880786
ir_revised,5,0.8285123966942148,0.5624123422159888
ir_revised,5,0.828335056876939,0.561711079943899
ir_revised,5,0.8281573498964804,0.5610098176718092
ir_revised,5,0.8290155440414507,0.5610098176718092
ir_revised,5,0.8298755186721992,0.5610098176718092
ir_revised,5,0.829698857736241,0.5603085553997195
ir_revised,5,0.8295218295218295,0.5596072931276297
ir_revised,5,0.8293444328824141,0.55890603085554
ir_revised,5,0.8291666666666667,0.5582047685834503
ir_revised,5,0.8300312825860271,0.5582047685834503
ir_revised,5,0.8298538622129437,0.5575035063113605
ir_revised,5,0.8296760710553814,0.5568022440392707
ir_revised,5,0.8294979079497908,0.5561009817671809
ir_revised,5,0.8293193717277487,0.5553997194950911
ir_revised,5,0.8301886792452831,0.5553997194950911
ir_revised,5,0.8300104931794333,0.5546984572230014
ir_revised,5,0.8298319327731093,0.5539971949509116
ir_revised,5,0.8307045215562566,0.5539971949509116
ir_revised,5,0.8315789473684211,0.5539971949509116
ir_revised,5,0.8324552160168599,0.5539971949509116
ir_revised,5,0.8322784810126582,0.5532959326788219
ir_revised,5,0.8331573389651531,0.5532959326788219
ir_revised,5,0.8340380549682875,0.5532959326788219
ir_revised,5,0.8338624338624339,0.5525946704067322
ir_revised,5,0.8347457627118644,0.5525946704067322
ir_revised,5,0.8356309650053022,0.5525946704067322
ir_revised,5,0.8354564755838642,0.5518934081346424
ir_revised,5,0.8363443145589798,0.5518934081346424
ir_revised,5,0.8361702127659575,0.5511921458625526
ir_revised,5,0.8359957401490948,0.5504908835904628
ir_revised,5,0.8368869936034116,0.5504908835904628
ir_revised,5,0.8367129135538954,0.5497896213183731
ir_revised,5,0.8376068376068376,0.5497896213183731
ir_revised,5,0.8374331550802139,0.5490883590462833
ir_revised,5,0.8383297644539615,0.5490883590462833
ir_revised,5,0.8381564844587353,0.5483870967741935
ir_revised,5,0.8390557939914163,0.5483870967741935
ir_revised,5,0.8399570354457573,0.5483870967741935
ir_revised,5,0.8397849462365592,0.5476858345021038
ir_revised,5,0.8396124865446717,0.5469845722300141
ir_revised,5,0.8394396551724138,0.5462833099579243
ir_revised,5,0.8392664509169363,0.5455820476858345
ir_revised,5,0.8390928725701944,0.5448807854137447
ir_revised,5,0.84,0.5448807854137447
ir_revised,5,0.8398268398268398,0.544179523141655
ir_revised,5,0.8396533044420368,0.5434782608695652
ir_revised,5,0.8394793926247288,0.5427769985974754
ir_revised,5,0.8403908794788274,0.5427769985974754
ir_revised,5,0.8402173913043478,0.5420757363253857
ir_revised,5,0.8400435255712732,0.541374474053296
ir_revised,5,0.8398692810457516,0.5406732117812062
ir_revised,5,0.8407851690294439,0.5406732117812062
ir_revised,5,0.8417030567685589,0.5406732117812062
ir_revised,5,0.8415300546448088,0.5399719495091164
ir_revised,5,0.8413566739606126,0.5392706872370266
ir_revised,5,0.8411829134720701,0.5385694249649369
ir_revised,5,0.8421052631578947,0.5385694249649369
ir_revised,5,0.8419319429198683,0.5378681626928471
ir_revised,5,0.8417582417582418,0.5371669004207573
ir_revised,5,0.8415841584158416,0.5364656381486677
ir_revised,5,0.8425110132158591,0.5364656381486677
ir_revised,5,0.8423373759647188,0.5357643758765779
ir_revised,5,0.8432671081677704,0.5357643758765779
ir_revised,5,0.8430939226519337,0.5350631136044881
ir_revised,5,0.8429203539823009,0.5343618513323983
ir_revised,5,0.8427464008859358,0.5336605890603086
ir_revised,5,0.843680709534368,0.5336605890603086
ir_revised,5,0.8435072142064373,0.5329593267882188
ir_revised,5,0.8433333333333334,0.532258064516129
ir_revised,5,0.8431590656284761,0.5315568022440392
ir_revised,5,0.8429844097995546,0.5308555399719496
ir_revised,5,0.8439241917502787,0.5308555399719496
ir_revised,5,0.84375,0.5301542776998598
ir_revised,5,0.8435754189944135,0.52945301542777
ir_revised,5,0.8445190156599552,0.52945301542777
ir_revised,5,0.8443449048152296,0.5287517531556802
ir_revised,5,0.8452914798206278,0.5287517531556802
ir_revised,5,0.8451178451178452,0.5280504908835905
ir_revised,5,0.8449438202247191,0.5273492286115007
ir_revised,5,0.8458942632170978,0.5273492286115007
ir_revised,5,0.8457207207207207,0.5266479663394109
ir_revised,5,0.8455467869222097,0.5259467040673211
ir_revised,5,0.845372460496614,0.5252454417952315
ir_revised,5,0.8463276836158192,0.5252454417952315
ir_revised,5,0.8472850678733032,0.5252454417952315
ir_revised,5,0.8482446206115515,0.5252454417952315
ir_revised,5,0.8480725623582767,0.5245441795231417
ir_revised,5,0.8479001135073779,0.5238429172510519
ir_revised,5,0.8488636363636364,0.5238429172510519
ir_revised,5,0.8486916951080774,0.5231416549789621
ir_revised,5,0.8485193621867881,0.5224403927068724
ir_revised,5,0.8483466362599772,0.5217391304347826
ir_revised,5,0.8481735159817352,0.5210378681626928
ir_revised,5,0.848,0.520336605890603
ir_revised,5,0.8478260869565217,0.5196353436185134
ir_revised,5,0.847651775486827,0.5189340813464236
ir_revised,5,0.8474770642201835,0.5182328190743338
ir_revised,5,0.8484500574052812,0.5182328190743338
ir_revised,5,0.8482758620689655,0.517531556802244
ir_revised,5,0.8481012658227848,0.5168302945301543
ir_revised,5,0.8490783410138248,0.5168302945301543
ir_revised,5,0.8489042675893888,0.5161290322580645
ir_revised,5,0.848729792147806,0.5154277699859747
ir_revised,5,0.8497109826589595,0.5154277699859747
ir_revised,5,0.8495370370370371,0.514726507713885
ir_revised,5,0.8493626882966396,0.5140252454417953
ir_revised,5,0.8503480278422274,0.5140252454417953
ir_revised,5,0.8501742160278746,0.5133239831697055
ir_revised,5,0.85,0.5126227208976157
ir_revised,5,0.8498253783469151,0.511921458625526
ir_revised,5,0.8496503496503497,0.5112201963534362
ir_revised,5,0.8506417736289381,0.5112201963534362
ir_revised,5,0.8504672897196262,0.5105189340813464
ir_revised,5,0.8502923976608188,0.5098176718092566
ir_revised,5,0.8501170960187353,0.5091164095371669
ir_revised,5,0.8499413833528722,0.5084151472650772
ir_revised,5,0.8497652582159625,0.5077138849929874
ir_revised,5,0.8495887191539365,0.5070126227208976
ir_revised,5,0.8494117647058823,0.5063113604488079
ir_revised,5,0.8492343934040048,0.5056100981767181
ir_revised,5,0.8490566037735849,0.5049088359046283
ir_revised,5,0.8488783943329398,0.5042075736325385
ir_revised,5,0.8486997635933806,0.5035063113604488
ir_revised,5,0.8497041420118343,0.5035063113604488
ir_revised,5,0.8507109004739336,0.5035063113604488
ir_revised,5,0.8517200474495848,0.5035063113604488
ir_revised,5,0.8515439429928741,0.5028050490883591
ir_revised,5,0.8513674197384067,0.5021037868162693
ir_revised,5,0.8523809523809524,0.5021037868162693
ir_revised,5,0.8522050059594756,0.5014025245441796
ir_revised,5,0.8520286396181385,0.5007012622720898
ir_revised,5,0.8518518518518519,0.5
ir_revised,5,0.8516746411483254,0.4992987377279102
ir_revised,5,0.8526946107784431,0.4992987377279102
ir_revised,5,0.8525179856115108,0.49859747545582045
ir_revised,5,0.8523409363745498,0.49789621318373073
ir_revised,5,0.8521634615384616,0.49719495091164095
ir_revised,5,0.851985559566787,0.4964936886395512
ir_revised,5,0.8518072289156626,0.4957924263674614
ir_revised,5,0.8516284680337757,0.4950911640953717
ir_revised,5,0.8514492753623188,0.4943899018232819
ir_revised,5,0.8512696493349455,0.49368863955119213
ir_revised,5,0.851089588377724,0.49298737727910236
ir_revised,5,0.850909090909091,0.49228611500701264
ir_revised,5,0.8507281553398058,0.49158485273492286
ir_revised,5,0.850546780072904,0.4908835904628331
ir_revised,5,0.851581508515815,0.4908835904628331
ir_revised,5,0.8514007308160779,0.4901823281907433
ir_revised,5,0.8512195121951219,0.4894810659186536
ir_revised,5,0.8522588522588522,0.4894810659186536
ir_revised,5,0.8533007334963325,0.4894810659186536
ir_revised,5,0.8531211750305998,0.4887798036465638
ir_revised,5,0.8541666666666666,0.4887798036465638
ir_revised,5,0.8539877300613496,0.48807854137447404
ir_revised,5,0.8538083538083538,0.48737727910238426
ir_revised,5,0.8536285362853628,0.48667601683029454
ir_revised,5,0.854679802955665,0.48667601683029454
ir_revised,5,0.8545006165228114,0.48597475455820477
ir_revised,5,0.8555555555555555,0.48597475455820477
ir_revised,5,0.8553770086526576,0.485273492286115
ir_revised,5,0.8551980198019802,0.4845722300140252
ir_revised,5,0.8550185873605948,0.4838709677419355
ir_revised,5,0.8560794044665012,0.4838709677419355
ir_revised,5,0.8559006211180125,0.4831697054698457
ir_revised,5,0.8557213930348259,0.48246844319775595
ir_revised,5,0.8555417185554172,0.48176718092566617
ir_revised,5,0.8553615960099751,0.48106591865357645
ir_revised,5,0.8564294631710362,0.48106591865357645
ir_revised,5,0.85625,0.4803646563814867
ir_revised,5,0.8560700876095119,0.4796633941093969
ir_revised,5,0.8558897243107769,0.4789621318373071
ir_revised,5,0.8557089084065245,0.4782608695652174
ir_revised,5,0.8555276381909548,0.47755960729312763
ir_revised,5,0.8553459119496856,0.47685834502103785
ir_revised,5,0.8564231738035264,0.47685834502103785
ir_revised,5,0.8562421185372006,0.4761570827489481
ir_revised,5,0.8560606060606061,0.47545582047685836
ir_revised,5,0.8558786346396966,0.4747545582047686
ir_revised,5,0.8569620253164557,0.4747545582047686
ir_revised,5,0.8567807351077313,0.4740532959326788
ir_revised,5,0.8578680203045685,0.4740532959326788
ir_revised,5,0.8589580686149937,0.4740532959326788
ir_revised,5,0.8600508905852418,0.4740532959326788
ir_revised,5,0.8611464968152867,0.4740532959326788
ir_revised,5,0.860969387755102,0.47335203366058903
ir_revised,5,0.8620689655172413,0.47335203366058903
ir_revised,5,0.8618925831202046,0.4726507713884993
ir_revised,5,0.8629961587708067,0.4726507713884993
ir_revised,5,0.8641025641025641,0.4726507713884993
ir_revised,5,0.865211810012837,0.4726507713884993
ir_revised,5,0.8650385604113111,0.47194950911640954
ir_revised,5,0.8648648648648649,0.47124824684431976
ir_revised,5,0.8646907216494846,0.47054698457223
ir_revised,5,0.864516129032258,0.46984572230014027
ir_revised,5,0.8643410852713178,0.4691444600280505
ir_revised,5,0.8641655886157826,0.4684431977559607
ir_revised,5,0.8639896373056994,0.46774193548387094
ir_revised,5,0.8638132295719845,0.4670406732117812
ir_revised,5,0.8649350649350649,0.4670406732117812
ir_revised,5,0.8647594278283485,0.46633941093969145
ir_revised,5,0.8645833333333334,0.46563814866760167
ir_revised,5,0.864406779661017,0.4649368863955119
ir_revised,5,0.8655352480417755,0.4649368863955119
ir_revised,5,0.865359477124183,0.4642356241234222
ir_revised,5,0.8651832460732984,0.4635343618513324
ir_revised,5,0.8650065530799476,0.4628330995792426
ir_revised,5,0.8648293963254593,0.46213183730715285
ir_revised,5,0.8646517739816032,0.46143057503506313
ir_revised,5,0.8644736842105263,0.46072931276297335
ir_revised,5,0.8642951251646904,0.4600280504908836
ir_revised,5,0.8641160949868074,0.4593267882187938
ir_revised,5,0.8639365918097754,0.4586255259467041
ir_revised,5,0.8650793650793651,0.4586255259467041
ir_revised,5,0.8649006622516556,0.4579242636746143
ir_revised,5,0.8647214854111406,0.45722300140252453
ir_revised,5,0.8645418326693227,0.45652173913043476
ir_revised,5,0.8656914893617021,0.45652173913043476
ir_revised,5,0.8655126498002663,0.45582047685834504
ir_revised,5,0.8653333333333333,0.45511921458625526
ir_revised,5,0.8664886515353805,0.45511921458625526
ir_revised,5,0.8663101604278075,0.4544179523141655
ir_revised,5,0.8674698795180723,0.4544179523141655
ir_revised,5,0.868632707774799,0.4544179523141655
ir_revised,5,0.8697986577181208,0.4544179523141655
ir_revised,5,0.8696236559139785,0.4537166900420757
ir_revised,5,0.8707940780619112,0.4537166900420757
ir_revised,5,0.8706199460916442,0.453015427769986
ir_revised,5,0.8704453441295547,0.4523141654978962
ir_revised,5,0.8702702702702703,0.45161290322580644
ir_revised,5,0.871447902571042,0.45161290322580644
ir_revised,5,0.8712737127371274,0.45091164095371666
ir_revised,5,0.8710990502035278,0.45021037868162694
ir_revised,5,0.8709239130434783,0.44950911640953717
ir_revised,5,0.8707482993197279,0.4488078541374474
ir_revised,5,0.8705722070844687,0.4481065918653576
ir_revised,5,0.8703956343792633,0.4474053295932679
ir_revised,5,0.8715846994535519,0.4474053295932679
ir_revised,5,0.8714090287277702,0.4467040673211781
ir_revised,5,0.8712328767123287,0.44600280504908835
ir_revised,5,0.8724279835390947,0.44600280504908835
ir_revised,5,0.8722527472527473,0.44530154277699857
ir_revised,5,0.8720770288858322,0.44460028050490885
ir_revised,5,0.8732782369146006,0.44460028050490885
ir_revised,5,0.8731034482758621,0.4438990182328191
ir_revised,5,0.8743093922651933,0.4438990182328191
ir_revised,5,0.8741355463347165,0.4431977559607293
ir_revised,5,0.8739612188365651,0.4424964936886395
ir_revised,5,0.8751733703190014,0.4424964936886395
ir_revised,5,0.875,0.4417952314165498
ir_revised,5,0.874826147426982,0.44109396914446003
ir_revised,5,0.8760445682451253,0.44109396914446003
ir_revised,5,0.8758716875871687,0.44039270687237025
ir_revised,5,0.8756983240223464,0.4396914446002805
ir_revised,5,0.8755244755244755,0.43899018232819076
ir_revised,5,0.876750700280112,0.43899018232819076
ir_revised,5,0.8779803646563815,0.43899018232819076
ir_revised,5,0.8778089887640449,0.438288920056101
ir_revised,5,0.8776371308016878,0.4375876577840112
ir_revised,5,0.8774647887323944,0.43688639551192143
ir_revised,5,0.8772919605077574,0.4361851332398317
ir_revised,5,0.8771186440677966,0.43548387096774194
ir_revised,5,0.8783592644978784,0.43548387096774194
ir_revised,5,0.8781869688385269,0.43478260869565216
ir_revised,5,0.8780141843971632,0.4340813464235624
ir_revised,5,0.8778409090909091,0.43338008415147267
ir_revised,5,0.8776671408250356,0.4326788218793829
ir_revised,5,0.8774928774928775,0.4319775596072931
ir_revised,5,0.8773181169757489,0.43127629733520334
ir_revised,5,0.8771428571428571,0.4305750350631136
ir_revised,5,0.876967095851216,0.42987377279102384
ir_revised,5,0.8782234957020058,0.42987377279102384
ir_revised,5,0.8780487804878049,0.42917251051893407
ir_revised,5,0.8778735632183908,0.4284712482468443
ir_revised,5,0.879136690647482,0.4284712482468443
ir_revised,5,0.8789625360230547,0.4277699859747546
ir_revised,5,0.8787878787878788,0.4270687237026648
ir_revised,5,0.8786127167630058,0.426367461430575
ir_revised,5,0.8798842257597684,0.426367461430575
ir_revised,5,0.8797101449275362,0.42566619915848525
ir_revised,5,0.8795355587808418,0.42496493688639553
ir_revised,5,0.8793604651162791,0.42426367461430575
ir_revised,5,0.8791848617176128,0.423562412342216
ir_revised,5,0.8790087463556852,0.4228611500701262
ir_revised,5,0.8788321167883212,0.4221598877980365
ir_revised,5,0.8786549707602339,0.4214586255259467
ir_revised,5,0.8784773060029283,0.42075736325385693
ir_revised,5,0.8797653958944281,0.42075736325385693
