model,fold,tpr,fpr
ir_revised,5,0.3590462833099579,0.025023169601482854
ir_revised,5,0.3590462833099579,0.025486561631139944
ir_revised,5,0.36395511921458623,0.025486561631139944
ir_revised,5,0.36395511921458623,0.025949953660797033
ir_revised,5,0.3709677419354839,0.025949953660797033
ir_revised,5,0.3709677419354839,0.026876737720111215
ir_revised,5,0.37166900420757365,0.026876737720111215
ir_revised,5,0.37166900420757365,0.027340129749768304
ir_revised,5,0.379382889200561,0.027340129749768304
ir_revised,5,0.379382889200561,0.027803521779425393
ir_revised,5,0.3800841514726508,0.027803521779425393
ir_revised,5,0.3800841514726508,0.028730305838739572
ir_revised,5,0.3870967741935484,0.028730305838739572
ir_revised,5,0.3870967741935484,0.030120481927710843
ir_revised,5,0.38779803646563815,0.030120481927710843
ir_revised,5,0.38779803646563815,0.030583873957367932
ir_revised,5,0.391304347826087,0.030583873957367932
ir_revised,5,0.391304347826087,0.03104726598702502
ir_revised,5,0.394109396914446,0.03104726598702502
ir_revised,5,0.394109396914446,0.03151065801668211
ir_revised,5,0.39481065918653574,0.03151065801668211
ir_revised,5,0.39481065918653574,0.03243744207599629
ir_revised,5,0.3962131837307153,0.03243744207599629
ir_revised,5,0.3962131837307153,0.032900834105653386
ir_revised,5,0.3997194950911641,0.032900834105653386
ir_revised,5,0.3997194950911641,0.033364226135310475
ir_revised,5,0.40042075736325383,0.033364226135310475
ir_revised,5,0.40042075736325383,0.033827618164967564
ir_revised,5,0.4032258064516129,0.033827618164967564
ir_revised,5,0.4032258064516129,0.03429101019462465
ir_revised,5,0.40392706872370265,0.03429101019462465
ir_revised,5,0.40392706872370265,0.03475440222428174
ir_revised,5,0.41514726507713884,0.03475440222428174
ir_revised,5,0.41514726507713884,0.03614457831325301
ir_revised,5,0.4172510518934081,0.03614457831325301
ir_revised,5,0.4172510518934081,0.0366079703429101
ir_revised,5,0.41865357643758766,0.0366079703429101
ir_revised,5,0.41865357643758766,0.03707136237256719
ir_revised,5,0.41935483870967744,0.03707136237256719
ir_revised,5,0.41935483870967744,0.037534754402224285
ir_revised,5,0.42005610098176716,0.037534754402224285
ir_revised,5,0.42005610098176716,0.037998146431881374
ir_revised,5,0.42075736325385693,0.037998146431881374
ir_revised,5,0.42075736325385693,0.038461538461538464
ir_revised,5,0.426367461430575,0.038461538461538464
ir_revised,5,0.426367461430575,0.03892493049119555
ir_revised,5,0.4284712482468443,0.03892493049119555
ir_revised,5,0.4284712482468443,0.03938832252085264
ir_revised,5,0.42987377279102384,0.03938832252085264
ir_revised,5,0.42987377279102384,0.03985171455050973
ir_revised,5,0.43548387096774194,0.03985171455050973
ir_revised,5,0.43548387096774194,0.04031510658016682
ir_revised,5,0.43899018232819076,0.04031510658016682
ir_revised,5,0.43899018232819076,0.041241890639481
ir_revised,5,0.44109396914446003,0.041241890639481
ir_revised,5,0.44109396914446003,0.04170528266913809
ir_revised,5,0.4424964936886395,0.04170528266913809
ir_revised,5,0.4424964936886395,0.04216867469879518
ir_revised,5,0.4438990182328191,0.04216867469879518
ir_revised,5,0.4438990182328191,0.042632066728452274
ir_revised,5,0.44460028050490885,0.042632066728452274
ir_revised,5,0.44460028050490885,0.04309545875810936
ir_revised,5,0.44600280504908835,0.04309545875810936
ir_revised,5,0.44600280504908835,0.04355885078776645
ir_revised,5,0.4474053295932679,0.04355885078776645
ir_revised,5,0.4474053295932679,0.04402224281742354
ir_revised,5,0.45161290322580644,0.04402224281742354
ir_revised,5,0.45161290322580644,0.04448563484708063
ir_revised,5,0.4537166900420757,0.04448563484708063
ir_revised,5,0.4537166900420757,0.04494902687673772
ir_revised,5,0.4544179523141655,0.04494902687673772
ir_revised,5,0.4544179523141655,0.04633920296570899
ir_revised,5,0.45511921458625526,0.04633920296570899
ir_revised,5,0.45511921458625526,0.04680259499536608
ir_revised,5,0.45652173913043476,0.04680259499536608
ir_revised,5,0.45652173913043476,0.047265987025023166
ir_revised,5,0.4586255259467041,0.047265987025023166
ir_revised,5,0.4586255259467041,0.04772937905468026
ir_revised,5,0.4649368863955119,0.04772937905468026
ir_revised,5,0.4649368863955119,0.04819277108433735
ir_revised,5,0.4670406732117812,0.04819277108433735
ir_revised,5,0.4670406732117812,0.04865616311399444
ir_revised,5,0.4726507713884993,0.04865616311399444
ir_revised,5,0.4726507713884993,0.05004633920296571
ir_revised,5,0.47335203366058903,0.05004633920296571
ir_revised,5,0.47335203366058903,0.0505097312326228
ir_revised,5,0.4740532959326788,0.0505097312326228
ir_revised,5,0.4740532959326788,0.052363299351251155
ir_revised,5,0.4747545582047686,0.052363299351251155
ir_revised,5,0.4747545582047686,0.05282669138090825
ir_revised,5,0.47685834502103785,0.05282669138090825
ir_revised,5,0.47685834502103785,0.05329008341056534
ir_revised,5,0.48106591865357645,0.05329008341056534
ir_revised,5,0.48106591865357645,0.05375347544022243
ir_revised,5,0.4838709677419355,0.05375347544022243
ir_revised,5,0.4838709677419355,0.05421686746987952
ir_revised,5,0.48597475455820477,0.05421686746987952
ir_revised,5,0.48597475455820477,0.05468025949953661
ir_revised,5,0.48667601683029454,0.05468025949953661
ir_revised,5,0.48667601683029454,0.0551436515291937
ir_revised,5,0.4887798036465638,0.0551436515291937
ir_revised,5,0.4887798036465638,0.05560704355885079
ir_revised,5,0.4894810659186536,0.05560704355885079
ir_revised,5,0.4894810659186536,0.056533827618164965
ir_revised,5,0.4908835904628331,0.056533827618164965
ir_revised,5,0.4908835904628331,0.056997219647822055
ir_revised,5,0.4992987377279102,0.056997219647822055
ir_revised,5,0.4992987377279102,0.057460611677479144
ir_revised,5,0.5021037868162693,0.057460611677479144
ir_revised,5,0.5021037868162693,0.05792400370713624
ir_revised,5,0.5035063113604488,0.05792400370713624
ir_revised,5,0.5035063113604488,0.05931417979610751
ir_revised,5,0.5112201963534362,0.05931417979610751
ir_revised,5,0.5112201963534362,0.0597775718257646
ir_revised,5,0.5140252454417953,0.0597775718257646
ir_revised,5,0.5140252454417953,0.060240963855421686
ir_revised,5,0.5154277699859747,0.060240963855421686
ir_revised,5,0.5154277699859747,0.060704355885078776
ir_revised,5,0.5168302945301543,0.060704355885078776
ir_revised,5,0.5168302945301543,0.061167747914735865
ir_revised,5,0.5182328190743338,0.061167747914735865
ir_revised,5,0.5182328190743338,0.061631139944392954
ir_revised,5,0.5238429172510519,0.061631139944392954
ir_revised,5,0.5238429172510519,0.06209453197405004
ir_revised,5,0.5252454417952315,0.06209453197405004
ir_revised,5,0.5252454417952315,0.06348470806302131
ir_revised,5,0.5273492286115007,0.06348470806302131
ir_revised,5,0.5273492286115007,0.0639481000926784
ir_revised,5,0.5287517531556802,0.0639481000926784
ir_revised,5,0.5287517531556802,0.06441149212233549
ir_revised,5,0.52945301542777,0.06441149212233549
ir_revised,5,0.52945301542777,0.06487488415199258
ir_revised,5,0.5308555399719496,0.06487488415199258
ir_revised,5,0.5308555399719496,0.06533827618164968
ir_revised,5,0.5336605890603086,0.06533827618164968
ir_revised,5,0.5336605890603086,0.06580166821130677
ir_revised,5,0.5357643758765779,0.06580166821130677
ir_revised,5,0.5357643758765779,0.06626506024096386
ir_revised,5,0.5364656381486677,0.06626506024096386
ir_revised,5,0.5364656381486677,0.06672845227062095
ir_revised,5,0.5385694249649369,0.06672845227062095
ir_revised,5,0.5385694249649369,0.06719184430027804
ir_revised,5,0.5406732117812062,0.06719184430027804
ir_revised,5,0.5406732117812062,0.06811862835959222
ir_revised,5,0.5427769985974754,0.06811862835959222
ir_revised,5,0.5427769985974754,0.0685820203892493
ir_revised,5,0.5448807854137447,0.0685820203892493
ir_revised,5,0.5448807854137447,0.0690454124189064
ir_revised,5,0.5483870967741935,0.0690454124189064
ir_revised,5,0.5483870967741935,0.06997219647822057
ir_revised,5,0.5490883590462833,0.06997219647822057
ir_revised,5,0.5490883590462833,0.07043558850787766
ir_revised,5,0.5497896213183731,0.07043558850787766
ir_revised,5,0.5497896213183731,0.07089898053753475
ir_revised,5,0.5504908835904628,0.07089898053753475
ir_revised,5,0.5504908835904628,0.07136237256719184
ir_revised,5,0.5518934081346424,0.07136237256719184
ir_revised,5,0.5518934081346424,0.07182576459684893
ir_revised,5,0.5525946704067322,0.07182576459684893
ir_revised,5,0.5525946704067322,0.07275254865616311
ir_revised,5,0.5532959326788219,0.07275254865616311
ir_revised,5,0.5532959326788219,0.07367933271547729
ir_revised,5,0.5539971949509116,0.07367933271547729
ir_revised,5,0.5539971949509116,0.07506950880444857
ir_revised,5,0.5553997194950911,0.07506950880444857
ir_revised,5,0.5553997194950911,0.07553290083410566
ir_revised,5,0.5582047685834503,0.07553290083410566
ir_revised,5,0.5582047685834503,0.07599629286376275
ir_revised,5,0.5610098176718092,0.07599629286376275
ir_revised,5,0.5610098176718092,0.07692307692307693
ir_revised,5,0.5645161290322581,0.07692307692307693
ir_revised,5,0.5645161290322581,0.07738646895273402
ir_revised,5,0.5659186535764376,0.07738646895273402
ir_revised,5,0.5659186535764376,0.0778498609823911
ir_revised,5,0.5680224403927069,0.0778498609823911
ir_revised,5,0.5680224403927069,0.07877664504170528
ir_revised,5,0.5701262272089762,0.07877664504170528
ir_revised,5,0.5701262272089762,0.07924003707136237
ir_revised,5,0.5708274894810659,0.07924003707136237
ir_revised,5,0.5708274894810659,0.07970342910101946
ir_revised,5,0.5715287517531557,0.07970342910101946
ir_revised,5,0.5715287517531557,0.08016682113067655
ir_revised,5,0.5722300140252454,0.08016682113067655
ir_revised,5,0.5722300140252454,0.08063021316033364
ir_revised,5,0.573632538569425,0.08063021316033364
ir_revised,5,0.573632538569425,0.08109360518999073
ir_revised,5,0.5750350631136045,0.08109360518999073
ir_revised,5,0.5750350631136045,0.08202038924930491
ir_revised,5,0.576437587657784,0.08202038924930491
ir_revised,5,0.576437587657784,0.082483781278962
ir_revised,5,0.5771388499298737,0.082483781278962
ir_revised,5,0.5771388499298737,0.08341056533827618
ir_revised,5,0.5792426367461431,0.08341056533827618
ir_revised,5,0.5792426367461431,0.08387395736793327
ir_revised,5,0.5813464235624124,0.08387395736793327
ir_revised,5,0.5813464235624124,0.08480074142724744
ir_revised,5,0.5841514726507714,0.08480074142724744
ir_revised,5,0.5841514726507714,0.08526413345690455
ir_revised,5,0.5862552594670407,0.08526413345690455
ir_revised,5,0.5862552594670407,0.08619091751621873
ir_revised,5,0.5869565217391305,0.08619091751621873
ir_revised,5,0.5869565217391305,0.08665430954587582
ir_revised,5,0.5904628330995793,0.08665430954587582
ir_revised,5,0.5904628330995793,0.08897126969416126
ir_revised,5,0.5918653576437588,0.08897126969416126
ir_revised,5,0.5918653576437588,0.08943466172381835
ir_revised,5,0.5946704067321178,0.08943466172381835
ir_revised,5,0.5946704067321178,0.08989805375347544
ir_revised,5,0.5960729312762973,0.08989805375347544
ir_revised,5,0.5960729312762973,0.09128822984244671
ir_revised,5,0.5974754558204769,0.09128822984244671
ir_revised,5,0.5974754558204769,0.0917516218721038
ir_revised,5,0.5981767180925667,0.0917516218721038
ir_revised,5,0.5981767180925667,0.09267840593141798
ir_revised,5,0.5988779803646563,0.09267840593141798
ir_revised,5,0.5988779803646563,0.09314179796107507
ir_revised,5,0.5995792426367461,0.09314179796107507
ir_revised,5,0.5995792426367461,0.09360518999073215
ir_revised,5,0.6002805049088359,0.09360518999073215
ir_revised,5,0.6002805049088359,0.09453197405004633
ir_revised,5,0.6009817671809257,0.09453197405004633
ir_revised,5,0.6009817671809257,0.09499536607970342
ir_revised,5,0.6023842917251052,0.09499536607970342
ir_revised,5,0.6023842917251052,0.09592215013901761
ir_revised,5,0.605890603085554,0.09592215013901761
ir_revised,5,0.605890603085554,0.0963855421686747
ir_revised,5,0.6065918653576438,0.0963855421686747
ir_revised,5,0.6065918653576438,0.0968489341983318
ir_revised,5,0.6072931276297335,0.0968489341983318
ir_revised,5,0.6072931276297335,0.09731232622798888
ir_revised,5,0.6093969144460029,0.09731232622798888
ir_revised,5,0.6093969144460029,0.09823911028730306
ir_revised,5,0.6100981767180925,0.09823911028730306
ir_revised,5,0.6100981767180925,0.1010194624652456
ir_revised,5,0.6122019635343618,0.1010194624652456
ir_revised,5,0.6122019635343618,0.10194624652455977
ir_revised,5,0.6129032258064516,0.10194624652455977
ir_revised,5,0.6129032258064516,0.10333642261353104
ir_revised,5,0.615007012622721,0.10333642261353104
ir_revised,5,0.615007012622721,0.10426320667284522
ir_revised,5,0.6164095371669004,0.10426320667284522
ir_revised,5,0.6164095371669004,0.10472659870250231
ir_revised,5,0.6171107994389902,0.10472659870250231
ir_revised,5,0.6171107994389902,0.10518999073215941
ir_revised,5,0.623422159887798,0.10518999073215941
ir_revised,5,0.623422159887798,0.1056533827618165
ir_revised,5,0.6262272089761571,0.1056533827618165
ir_revised,5,0.6262272089761571,0.10611677479147359
ir_revised,5,0.6276297335203366,0.10611677479147359
ir_revised,5,0.6276297335203366,0.10658016682113068
ir_revised,5,0.6283309957924264,0.10658016682113068
ir_revised,5,0.6283309957924264,0.10750695088044486
ir_revised,5,0.6290322580645161,0.10750695088044486
ir_revised,5,0.6290322580645161,0.10889712696941613
ir_revised,5,0.6297335203366059,0.10889712696941613
ir_revised,5,0.6297335203366059,0.10936051899907322
ir_revised,5,0.6318373071528752,0.10936051899907322
ir_revised,5,0.6318373071528752,0.1098239110287303
ir_revised,5,0.6346423562412342,0.1098239110287303
ir_revised,5,0.6346423562412342,0.11075069508804448
ir_revised,5,0.6360448807854138,0.11075069508804448
ir_revised,5,0.6360448807854138,0.11121408711770157
ir_revised,5,0.6367461430575035,0.11121408711770157
ir_revised,5,0.6367461430575035,0.11214087117701575
ir_revised,5,0.6416549789621319,0.11214087117701575
ir_revised,5,0.6416549789621319,0.11260426320667284
ir_revised,5,0.6444600280504909,0.11260426320667284
ir_revised,5,0.6444600280504909,0.11306765523632993
ir_revised,5,0.6458625525946704,0.11306765523632993
ir_revised,5,0.6458625525946704,0.11353104726598702
ir_revised,5,0.64726507713885,0.11353104726598702
ir_revised,5,0.64726507713885,0.11399443929564411
ir_revised,5,0.6479663394109397,0.11399443929564411
ir_revised,5,0.6479663394109397,0.11492122335495829
ir_revised,5,0.6493688639551192,0.11492122335495829
ir_revised,5,0.6493688639551192,0.11538461538461539
ir_revised,5,0.6542776998597476,0.11538461538461539
ir_revised,5,0.6542776998597476,0.11584800741427248
ir_revised,5,0.655680224403927,0.11584800741427248
ir_revised,5,0.655680224403927,0.11631139944392957
ir_revised,5,0.6563814866760168,0.11631139944392957
ir_revised,5,0.6563814866760168,0.11677479147358666
ir_revised,5,0.6570827489481066,0.11677479147358666
ir_revised,5,0.6570827489481066,0.1190917516218721
ir_revised,5,0.6584852734922861,0.1190917516218721
ir_revised,5,0.6584852734922861,0.12001853568118628
ir_revised,5,0.6598877980364657,0.12001853568118628
ir_revised,5,0.6598877980364657,0.12094531974050046
ir_revised,5,0.664796633941094,0.12094531974050046
ir_revised,5,0.664796633941094,0.12140871177015755
ir_revised,5,0.6669004207573632,0.12140871177015755
ir_revised,5,0.6669004207573632,0.12187210379981464
ir_revised,5,0.667601683029453,0.12187210379981464
ir_revised,5,0.667601683029453,0.12696941612604262
ir_revised,5,0.6697054698457223,0.12696941612604262
ir_revised,5,0.6697054698457223,0.1274328081556997
ir_revised,5,0.6718092566619915,0.1274328081556997
ir_revised,5,0.6718092566619915,0.1278962001853568
ir_revised,5,0.6739130434782609,0.1278962001853568
ir_revised,5,0.6739130434782609,0.12882298424467098
ir_revised,5,0.6753155680224404,0.12882298424467098
ir_revised,5,0.6753155680224404,0.12974976830398516
ir_revised,5,0.67671809256662,0.12974976830398516
ir_revised,5,0.67671809256662,0.13021316033364227
ir_revised,5,0.6774193548387096,0.13021316033364227
ir_revised,5,0.6774193548387096,0.13113994439295645
ir_revised,5,0.6781206171107994,0.13113994439295645
ir_revised,5,0.6781206171107994,0.13160333642261354
ir_revised,5,0.6788218793828892,0.13160333642261354
ir_revised,5,0.6788218793828892,0.1334569045412419
ir_revised,5,0.6809256661991585,0.1334569045412419
ir_revised,5,0.6809256661991585,0.13438368860055608
ir_revised,5,0.6816269284712483,0.13438368860055608
ir_revised,5,0.6816269284712483,0.13484708063021317
ir_revised,5,0.6823281907433381,0.13484708063021317
ir_revised,5,0.6823281907433381,0.13670064874884152
ir_revised,5,0.6837307152875175,0.13670064874884152
ir_revised,5,0.6837307152875175,0.1376274328081557
ir_revised,5,0.6858345021037868,0.1376274328081557
ir_revised,5,0.6858345021037868,0.13855421686746988
ir_revised,5,0.6879382889200562,0.13855421686746988
ir_revised,5,0.6879382889200562,0.13901760889712697
ir_revised,5,0.6886395511921458,0.13901760889712697
ir_revised,5,0.6886395511921458,0.14272474513438368
ir_revised,5,0.6893408134642356,0.14272474513438368
ir_revised,5,0.6893408134642356,0.14550509731232622
ir_revised,5,0.6900420757363254,0.14550509731232622
ir_revised,5,0.6900420757363254,0.1459684893419833
ir_revised,5,0.6907433380084151,0.1459684893419833
ir_revised,5,0.6907433380084151,0.1464318813716404
ir_revised,5,0.6921458625525947,0.1464318813716404
ir_revised,5,0.6921458625525947,0.1468952734012975
ir_revised,5,0.6942496493688639,0.1468952734012975
ir_revised,5,0.6942496493688639,0.14735866543095458
ir_revised,5,0.6956521739130435,0.14735866543095458
ir_revised,5,0.6956521739130435,0.14782205746061167
ir_revised,5,0.697054698457223,0.14782205746061167
ir_revised,5,0.697054698457223,0.14828544949026876
ir_revised,5,0.6991584852734923,0.14828544949026876
ir_revised,5,0.6991584852734923,0.14967562557924002
ir_revised,5,0.7005610098176718,0.14967562557924002
ir_revised,5,0.7005610098176718,0.15106580166821132
ir_revised,5,0.7012622720897616,0.15106580166821132
ir_revised,5,0.7012622720897616,0.1524559777571826
ir_revised,5,0.7026647966339411,0.1524559777571826
ir_revised,5,0.7026647966339411,0.15291936978683968
ir_revised,5,0.7040673211781207,0.15291936978683968
ir_revised,5,0.7040673211781207,0.15384615384615385
ir_revised,5,0.7047685834502104,0.15384615384615385
ir_revised,5,0.7047685834502104,0.1561631139944393
ir_revised,5,0.7061711079943899,0.1561631139944393
ir_revised,5,0.7061711079943899,0.15755329008341057
ir_revised,5,0.7068723702664796,0.15755329008341057
ir_revised,5,0.7068723702664796,0.15848007414272475
ir_revised,5,0.7075736325385694,0.15848007414272475
ir_revised,5,0.7075736325385694,0.15987025023169602
ir_revised,5,0.7103786816269285,0.15987025023169602
ir_revised,5,0.7103786816269285,0.1607970342910102
ir_revised,5,0.7110799438990182,0.1607970342910102
ir_revised,5,0.7110799438990182,0.16218721037998146
ir_revised,5,0.711781206171108,0.16218721037998146
ir_revised,5,0.711781206171108,0.16265060240963855
ir_revised,5,0.7124824684431977,0.16265060240963855
ir_revised,5,0.7124824684431977,0.16311399443929564
ir_revised,5,0.7131837307152875,0.16311399443929564
ir_revised,5,0.7131837307152875,0.16404077849860982
ir_revised,5,0.7138849929873773,0.16404077849860982
ir_revised,5,0.7138849929873773,0.1645041705282669
ir_revised,5,0.7145862552594671,0.1645041705282669
ir_revised,5,0.7145862552594671,0.16543095458758109
ir_revised,5,0.7152875175315568,0.16543095458758109
ir_revised,5,0.7152875175315568,0.16682113067655235
ir_revised,5,0.7166900420757363,0.16682113067655235
ir_revised,5,0.7166900420757363,0.16728452270620944
ir_revised,5,0.717391304347826,0.16728452270620944
ir_revised,5,0.717391304347826,0.1691380908248378
ir_revised,5,0.7187938288920056,0.1691380908248378
ir_revised,5,0.7187938288920056,0.1705282669138091
ir_revised,5,0.7223001402524544,0.1705282669138091
ir_revised,5,0.7223001402524544,0.1742354031510658
ir_revised,5,0.7237026647966339,0.1742354031510658
ir_revised,5,0.7237026647966339,0.1746987951807229
ir_revised,5,0.7244039270687237,0.1746987951807229
ir_revised,5,0.7244039270687237,0.17516218721038
ir_revised,5,0.7258064516129032,0.17516218721038
ir_revised,5,0.7258064516129032,0.17747914735866543
ir_revised,5,0.7272089761570828,0.17747914735866543
ir_revised,5,0.7272089761570828,0.1793327154772938
ir_revised,5,0.729312762973352,0.1793327154772938
ir_revised,5,0.729312762973352,0.17979610750695088
ir_revised,5,0.7300140252454418,0.17979610750695088
ir_revised,5,0.7300140252454418,0.18025949953660797
ir_revised,5,0.7307152875175316,0.18025949953660797
ir_revised,5,0.7307152875175316,0.18072289156626506
ir_revised,5,0.7314165497896213,0.18072289156626506
ir_revised,5,0.7314165497896213,0.18396663577386468
ir_revised,5,0.7342215988779803,0.18396663577386468
ir_revised,5,0.7342215988779803,0.18582020389249304
ir_revised,5,0.7349228611500701,0.18582020389249304
ir_revised,5,0.7349228611500701,0.18628359592215013
ir_revised,5,0.7356241234221599,0.18628359592215013
ir_revised,5,0.7356241234221599,0.1881371640407785
ir_revised,5,0.7377279102384292,0.1881371640407785
ir_revised,5,0.7377279102384292,0.18860055607043558
ir_revised,5,0.738429172510519,0.18860055607043558
ir_revised,5,0.738429172510519,0.18999073215940684
ir_revised,5,0.7391304347826086,0.18999073215940684
ir_revised,5,0.7391304347826086,0.19091751621872105
ir_revised,5,0.741234221598878,0.19091751621872105
ir_revised,5,0.741234221598878,0.19230769230769232
ir_revised,5,0.7419354838709677,0.19230769230769232
ir_revised,5,0.7419354838709677,0.19416126042632068
ir_revised,5,0.7426367461430575,0.19416126042632068
ir_revised,5,0.7426367461430575,0.19508804448563485
ir_revised,5,0.7433380084151473,0.19508804448563485
ir_revised,5,0.7433380084151473,0.19555143651529194
ir_revised,5,0.7447405329593267,0.19555143651529194
ir_revised,5,0.7447405329593267,0.19601482854494903
ir_revised,5,0.7454417952314165,0.19601482854494903
ir_revised,5,0.7454417952314165,0.19647822057460612
ir_revised,5,0.7475455820476858,0.19647822057460612
ir_revised,5,0.7475455820476858,0.1969416126042632
ir_revised,5,0.7482468443197756,0.1969416126042632
ir_revised,5,0.7482468443197756,0.19925857275254866
ir_revised,5,0.7489481065918654,0.19925857275254866
ir_revised,5,0.7489481065918654,0.19972196478220575
ir_revised,5,0.7496493688639552,0.19972196478220575
ir_revised,5,0.7496493688639552,0.20018535681186284
ir_revised,5,0.7510518934081346,0.20018535681186284
ir_revised,5,0.7510518934081346,0.20064874884151992
ir_revised,5,0.7517531556802244,0.20064874884151992
ir_revised,5,0.7517531556802244,0.20111214087117701
ir_revised,5,0.7524544179523142,0.20111214087117701
ir_revised,5,0.7524544179523142,0.20342910101946246
ir_revised,5,0.7531556802244039,0.20342910101946246
ir_revised,5,0.7531556802244039,0.20389249304911955
ir_revised,5,0.7538569424964937,0.20389249304911955
ir_revised,5,0.7538569424964937,0.20481927710843373
ir_revised,5,0.7573632538569425,0.20481927710843373
ir_revised,5,0.7573632538569425,0.20528266913809082
ir_revised,5,0.7580645161290323,0.20528266913809082
ir_revised,5,0.7580645161290323,0.2057460611677479
ir_revised,5,0.758765778401122,0.2057460611677479
ir_revised,5,0.758765778401122,0.20759962928637626
ir_revised,5,0.7601683029453016,0.20759962928637626
ir_revised,5,0.7601683029453016,0.20852641334569044
ir_revised,5,0.761570827489481,0.20852641334569044
ir_revised,5,0.761570827489481,0.2099165894346617
ir_revised,5,0.7622720897615708,0.2099165894346617
ir_revised,5,0.7622720897615708,0.2117701575532901
ir_revised,5,0.7629733520336606,0.2117701575532901
ir_revised,5,0.7629733520336606,0.21269694161260427
ir_revised,5,0.7636746143057503,0.21269694161260427
ir_revised,5,0.7636746143057503,0.21408711770157554
ir_revised,5,0.7650771388499299,0.21408711770157554
ir_revised,5,0.7650771388499299,0.21501390176088972
ir_revised,5,0.7692847124824684,0.21501390176088972
ir_revised,5,0.7692847124824684,0.21825764596848934
ir_revised,5,0.7699859747545582,0.21825764596848934
ir_revised,5,0.7699859747545582,0.21872103799814643
ir_revised,5,0.7713884992987378,0.21872103799814643
ir_revised,5,0.7713884992987378,0.2201112140871177
ir_revised,5,0.7720897615708275,0.2201112140871177
ir_revised,5,0.7720897615708275,0.2205746061167748
ir_revised,5,0.7727910238429172,0.2205746061167748
ir_revised,5,0.7727910238429172,0.22103799814643188
ir_revised,5,0.7741935483870968,0.22103799814643188
ir_revised,5,0.7741935483870968,0.22196478220574606
ir_revised,5,0.7769985974754559,0.22196478220574606
ir_revised,5,0.7769985974754559,0.22381835032437442
ir_revised,5,0.7776998597475456,0.22381835032437442
ir_revised,5,0.7776998597475456,0.22567191844300277
ir_revised,5,0.7791023842917251,0.22567191844300277
ir_revised,5,0.7791023842917251,0.2284522706209453
ir_revised,5,0.7798036465638148,0.2284522706209453
ir_revised,5,0.7798036465638148,0.23076923076923078
ir_revised,5,0.7805049088359046,0.23076923076923078
ir_revised,5,0.7805049088359046,0.23169601482854496
ir_revised,5,0.7812061711079944,0.23169601482854496
ir_revised,5,0.7812061711079944,0.23308619091751623
ir_revised,5,0.7819074333800842,0.23308619091751623
ir_revised,5,0.7819074333800842,0.2344763670064875
ir_revised,5,0.782608695652174,0.2344763670064875
ir_revised,5,0.782608695652174,0.23586654309545876
ir_revised,5,0.7833099579242637,0.23586654309545876
ir_revised,5,0.7833099579242637,0.23632993512511585
ir_revised,5,0.7847124824684432,0.23632993512511585
ir_revised,5,0.7847124824684432,0.23725671918443003
ir_revised,5,0.7854137447405329,0.23725671918443003
ir_revised,5,0.7854137447405329,0.23772011121408712
ir_revised,5,0.7861150070126227,0.23772011121408712
ir_revised,5,0.7861150070126227,0.2386468952734013
ir_revised,5,0.7868162692847125,0.2386468952734013
ir_revised,5,0.7868162692847125,0.24003707136237257
ir_revised,5,0.7875175315568023,0.24003707136237257
ir_revised,5,0.7875175315568023,0.24050046339202966
ir_revised,5,0.788218793828892,0.24050046339202966
ir_revised,5,0.788218793828892,0.24189063948100092
ir_revised,5,0.7896213183730715,0.24189063948100092
ir_revised,5,0.7896213183730715,0.242354031510658
ir_revised,5,0.7903225806451613,0.242354031510658
ir_revised,5,0.7903225806451613,0.24467099165894346
ir_revised,5,0.7917251051893408,0.24467099165894346
ir_revised,5,0.7917251051893408,0.24930491195551435
ir_revised,5,0.7924263674614306,0.24930491195551435
ir_revised,5,0.7924263674614306,0.25023169601482853
ir_revised,5,0.7931276297335204,0.25023169601482853
ir_revised,5,0.7931276297335204,0.25069508804448565
ir_revised,5,0.7938288920056101,0.25069508804448565
ir_revised,5,0.7938288920056101,0.2511584800741427
ir_revised,5,0.7959326788218793,0.2511584800741427
ir_revised,5,0.7959326788218793,0.2516218721037998
ir_revised,5,0.7973352033660589,0.2516218721037998
ir_revised,5,0.7973352033660589,0.2548656163113994
ir_revised,5,0.7980364656381487,0.2548656163113994
ir_revised,5,0.7980364656381487,0.25532900834105654
ir_revised,5,0.7987377279102384,0.25532900834105654
ir_revised,5,0.7987377279102384,0.2562557924003707
ir_revised,5,0.7994389901823282,0.2562557924003707
ir_revised,5,0.7994389901823282,0.2571825764596849
ir_revised,5,0.800140252454418,0.2571825764596849
ir_revised,5,0.800140252454418,0.25903614457831325
ir_revised,5,0.8022440392706872,0.25903614457831325
ir_revised,5,0.8022440392706872,0.26042632066728455
ir_revised,5,0.8043478260869565,0.26042632066728455
ir_revised,5,0.8043478260869565,0.26274328081556997
ir_revised,5,0.8050490883590463,0.26274328081556997
ir_revised,5,0.8050490883590463,0.26413345690454126
ir_revised,5,0.8057503506311361,0.26413345690454126
ir_revised,5,0.8057503506311361,0.2655236329935125
ir_revised,5,0.8071528751753155,0.2655236329935125
ir_revised,5,0.8071528751753155,0.26737720111214086
ir_revised,5,0.8078541374474053,0.26737720111214086
ir_revised,5,0.8078541374474053,0.267840593141798
ir_revised,5,0.8085553997194951,0.267840593141798
ir_revised,5,0.8085553997194951,0.2692307692307692
ir_revised,5,0.8099579242636746,0.2692307692307692
ir_revised,5,0.8099579242636746,0.26969416126042633
ir_revised,5,0.8106591865357644,0.26969416126042633
ir_revised,5,0.8106591865357644,0.2701575532900834
