model,fold,precision,recall
hl_revised_50percgap,1,0.6081258191349934,0.7581699346405228
hl_revised_50percgap,1,0.6076115485564304,0.7565359477124183
hl_revised_50percgap,1,0.607095926412615,0.7549019607843137
hl_revised_50percgap,1,0.6065789473684211,0.7532679738562091
hl_revised_50percgap,1,0.6073781291172595,0.7532679738562091
hl_revised_50percgap,1,0.6081794195250659,0.7532679738562091
hl_revised_50percgap,1,0.6089828269484808,0.7532679738562091
hl_revised_50percgap,1,0.6084656084656085,0.7516339869281046
hl_revised_50percgap,1,0.609271523178808,0.7516339869281046
hl_revised_50percgap,1,0.6087533156498673,0.75
hl_revised_50percgap,1,0.6082337317397079,0.7483660130718954
hl_revised_50percgap,1,0.6090425531914894,0.7483660130718954
hl_revised_50percgap,1,0.6085219707057257,0.7467320261437909
hl_revised_50percgap,1,0.608,0.7450980392156863
hl_revised_50percgap,1,0.6088117489986649,0.7450980392156863
hl_revised_50percgap,1,0.6096256684491979,0.7450980392156863
hl_revised_50percgap,1,0.6104417670682731,0.7450980392156863
hl_revised_50percgap,1,0.6112600536193029,0.7450980392156863
hl_revised_50percgap,1,0.610738255033557,0.7434640522875817
hl_revised_50percgap,1,0.6115591397849462,0.7434640522875817
hl_revised_50percgap,1,0.6123822341857336,0.7434640522875817
hl_revised_50percgap,1,0.6132075471698113,0.7434640522875817
hl_revised_50percgap,1,0.6140350877192983,0.7434640522875817
hl_revised_50percgap,1,0.6135135135135135,0.7418300653594772
hl_revised_50percgap,1,0.6143437077131259,0.7418300653594772
hl_revised_50percgap,1,0.6151761517615176,0.7418300653594772
hl_revised_50percgap,1,0.6160108548168249,0.7418300653594772
hl_revised_50percgap,1,0.6168478260869565,0.7418300653594772
hl_revised_50percgap,1,0.617687074829932,0.7418300653594772
hl_revised_50percgap,1,0.6185286103542235,0.7418300653594772
hl_revised_50percgap,1,0.6180081855388813,0.7401960784313726
hl_revised_50percgap,1,0.6188524590163934,0.7401960784313726
hl_revised_50percgap,1,0.6196990424076607,0.7401960784313726
hl_revised_50percgap,1,0.6205479452054794,0.7401960784313726
hl_revised_50percgap,1,0.6200274348422496,0.738562091503268
hl_revised_50percgap,1,0.6195054945054945,0.7369281045751634
hl_revised_50percgap,1,0.6203576341127923,0.7369281045751634
hl_revised_50percgap,1,0.6212121212121212,0.7369281045751634
hl_revised_50percgap,1,0.6220689655172413,0.7369281045751634
hl_revised_50percgap,1,0.6215469613259669,0.7352941176470589
hl_revised_50percgap,1,0.6210235131396957,0.7336601307189542
hl_revised_50percgap,1,0.6204986149584487,0.7320261437908496
hl_revised_50percgap,1,0.6213592233009708,0.7320261437908496
hl_revised_50percgap,1,0.6208333333333333,0.7303921568627451
hl_revised_50percgap,1,0.6216968011126565,0.7303921568627451
hl_revised_50percgap,1,0.6225626740947076,0.7303921568627451
hl_revised_50percgap,1,0.6234309623430963,0.7303921568627451
hl_revised_50percgap,1,0.6229050279329609,0.7287581699346405
hl_revised_50percgap,1,0.6237762237762238,0.7287581699346405
hl_revised_50percgap,1,0.623249299719888,0.7271241830065359
hl_revised_50percgap,1,0.6227208976157083,0.7254901960784313
hl_revised_50percgap,1,0.6235955056179775,0.7254901960784313
hl_revised_50percgap,1,0.6244725738396625,0.7254901960784313
hl_revised_50percgap,1,0.6239436619718309,0.7238562091503268
hl_revised_50percgap,1,0.6234132581100141,0.7222222222222222
hl_revised_50percgap,1,0.6242937853107344,0.7222222222222222
hl_revised_50percgap,1,0.6251768033946252,0.7222222222222222
hl_revised_50percgap,1,0.6246458923512748,0.7205882352941176
hl_revised_50percgap,1,0.625531914893617,0.7205882352941176
hl_revised_50percgap,1,0.6264204545454546,0.7205882352941176
hl_revised_50percgap,1,0.6258890469416786,0.7189542483660131
hl_revised_50percgap,1,0.6267806267806267,0.7189542483660131
hl_revised_50percgap,1,0.6276747503566333,0.7189542483660131
hl_revised_50percgap,1,0.6285714285714286,0.7189542483660131
hl_revised_50percgap,1,0.6294706723891274,0.7189542483660131
hl_revised_50percgap,1,0.6303724928366762,0.7189542483660131
hl_revised_50percgap,1,0.629842180774749,0.7173202614379085
hl_revised_50percgap,1,0.6307471264367817,0.7173202614379085
hl_revised_50percgap,1,0.6316546762589929,0.7173202614379085
hl_revised_50percgap,1,0.6325648414985591,0.7173202614379085
hl_revised_50percgap,1,0.6334776334776335,0.7173202614379085
hl_revised_50percgap,1,0.634393063583815,0.7173202614379085
hl_revised_50percgap,1,0.6353111432706223,0.7173202614379085
hl_revised_50percgap,1,0.636231884057971,0.7173202614379085
hl_revised_50percgap,1,0.637155297532656,0.7173202614379085
hl_revised_50percgap,1,0.6380813953488372,0.7173202614379085
hl_revised_50percgap,1,0.6390101892285298,0.7173202614379085
hl_revised_50percgap,1,0.6384839650145773,0.7156862745098039
hl_revised_50percgap,1,0.6394160583941606,0.7156862745098039
hl_revised_50percgap,1,0.6403508771929824,0.7156862745098039
hl_revised_50percgap,1,0.6412884333821376,0.7156862745098039
hl_revised_50percgap,1,0.6422287390029325,0.7156862745098039
hl_revised_50percgap,1,0.6417033773861968,0.7140522875816994
hl_revised_50percgap,1,0.6411764705882353,0.7124183006535948
hl_revised_50percgap,1,0.6406480117820325,0.7107843137254902
hl_revised_50percgap,1,0.640117994100295,0.7091503267973857
hl_revised_50percgap,1,0.6410635155096012,0.7091503267973857
hl_revised_50percgap,1,0.6420118343195266,0.7091503267973857
hl_revised_50percgap,1,0.6414814814814814,0.7075163398692811
hl_revised_50percgap,1,0.642433234421365,0.7075163398692811
hl_revised_50percgap,1,0.6419019316493314,0.7058823529411765
hl_revised_50percgap,1,0.6413690476190477,0.704248366013072
hl_revised_50percgap,1,0.6423248882265276,0.704248366013072
hl_revised_50percgap,1,0.6432835820895523,0.704248366013072
hl_revised_50percgap,1,0.6427503736920778,0.7026143790849673
hl_revised_50percgap,1,0.6422155688622755,0.7009803921568627
hl_revised_50percgap,1,0.6416791604197901,0.6993464052287581
hl_revised_50percgap,1,0.6411411411411412,0.6977124183006536
hl_revised_50percgap,1,0.6421052631578947,0.6977124183006536
hl_revised_50percgap,1,0.6430722891566265,0.6977124183006536
hl_revised_50percgap,1,0.6440422322775264,0.6977124183006536
hl_revised_50percgap,1,0.6435045317220544,0.696078431372549
hl_revised_50percgap,1,0.6444780635400907,0.696078431372549
hl_revised_50percgap,1,0.6454545454545455,0.696078431372549
hl_revised_50percgap,1,0.6464339908952959,0.696078431372549
hl_revised_50percgap,1,0.6474164133738601,0.696078431372549
hl_revised_50percgap,1,0.6468797564687976,0.6944444444444444
hl_revised_50percgap,1,0.6478658536585366,0.6944444444444444
hl_revised_50percgap,1,0.648854961832061,0.6944444444444444
hl_revised_50percgap,1,0.6483180428134556,0.6928104575163399
hl_revised_50percgap,1,0.6493108728943339,0.6928104575163399
hl_revised_50percgap,1,0.6503067484662577,0.6928104575163399
hl_revised_50percgap,1,0.6513056835637481,0.6928104575163399
hl_revised_50percgap,1,0.6523076923076923,0.6928104575163399
hl_revised_50percgap,1,0.6533127889060092,0.6928104575163399
hl_revised_50percgap,1,0.6527777777777778,0.6911764705882353
hl_revised_50percgap,1,0.652241112828439,0.6895424836601307
hl_revised_50percgap,1,0.651702786377709,0.6879084967320261
hl_revised_50percgap,1,0.6527131782945736,0.6879084967320261
hl_revised_50percgap,1,0.6537267080745341,0.6879084967320261
hl_revised_50percgap,1,0.6547433903576982,0.6879084967320261
hl_revised_50percgap,1,0.6542056074766355,0.6862745098039216
hl_revised_50percgap,1,0.6552262090483619,0.6862745098039216
hl_revised_50percgap,1,0.6546875,0.684640522875817
hl_revised_50percgap,1,0.6541471048513302,0.6830065359477124
hl_revised_50percgap,1,0.6551724137931034,0.6830065359477124
hl_revised_50percgap,1,0.6546310832025117,0.6813725490196079
hl_revised_50percgap,1,0.6556603773584906,0.6813725490196079
hl_revised_50percgap,1,0.6551181102362205,0.6797385620915033
hl_revised_50percgap,1,0.6561514195583596,0.6797385620915033
hl_revised_50percgap,1,0.655608214849921,0.6781045751633987
hl_revised_50percgap,1,0.6566455696202531,0.6781045751633987
hl_revised_50percgap,1,0.6576862123613312,0.6781045751633987
hl_revised_50percgap,1,0.6587301587301587,0.6781045751633987
hl_revised_50percgap,1,0.6597774244833068,0.6781045751633987
hl_revised_50percgap,1,0.6592356687898089,0.6764705882352942
hl_revised_50percgap,1,0.6586921850079744,0.6748366013071896
hl_revised_50percgap,1,0.6597444089456869,0.6748366013071896
hl_revised_50percgap,1,0.6608,0.6748366013071896
hl_revised_50percgap,1,0.6618589743589743,0.6748366013071896
hl_revised_50percgap,1,0.6629213483146067,0.6748366013071896
hl_revised_50percgap,1,0.6639871382636656,0.6748366013071896
hl_revised_50percgap,1,0.6650563607085346,0.6748366013071896
hl_revised_50percgap,1,0.6661290322580645,0.6748366013071896
hl_revised_50percgap,1,0.6672051696284329,0.6748366013071896
hl_revised_50percgap,1,0.6666666666666666,0.673202614379085
hl_revised_50percgap,1,0.6677471636952999,0.673202614379085
hl_revised_50percgap,1,0.6688311688311688,0.673202614379085
hl_revised_50percgap,1,0.6699186991869919,0.673202614379085
hl_revised_50percgap,1,0.6710097719869706,0.673202614379085
hl_revised_50percgap,1,0.6721044045676998,0.673202614379085
hl_revised_50percgap,1,0.6715686274509803,0.6715686274509803
hl_revised_50percgap,1,0.6726677577741408,0.6715686274509803
hl_revised_50percgap,1,0.6721311475409836,0.6699346405228758
hl_revised_50percgap,1,0.6715927750410509,0.6683006535947712
hl_revised_50percgap,1,0.6726973684210527,0.6683006535947712
hl_revised_50percgap,1,0.6721581548599671,0.6666666666666666
hl_revised_50percgap,1,0.6716171617161716,0.6650326797385621
hl_revised_50percgap,1,0.6727272727272727,0.6650326797385621
hl_revised_50percgap,1,0.6721854304635762,0.6633986928104575
hl_revised_50percgap,1,0.6733001658374793,0.6633986928104575
hl_revised_50percgap,1,0.6727574750830565,0.6617647058823529
hl_revised_50percgap,1,0.6738768718801996,0.6617647058823529
hl_revised_50percgap,1,0.675,0.6617647058823529
hl_revised_50percgap,1,0.676126878130217,0.6617647058823529
hl_revised_50percgap,1,0.677257525083612,0.6617647058823529
hl_revised_50percgap,1,0.6767169179229481,0.6601307189542484
hl_revised_50percgap,1,0.6778523489932886,0.6601307189542484
hl_revised_50percgap,1,0.6789915966386555,0.6601307189542484
hl_revised_50percgap,1,0.6801346801346801,0.6601307189542484
hl_revised_50percgap,1,0.6812816188870152,0.6601307189542484
hl_revised_50percgap,1,0.6807432432432432,0.6584967320261438
hl_revised_50percgap,1,0.6818950930626058,0.6584967320261438
hl_revised_50percgap,1,0.6830508474576271,0.6584967320261438
hl_revised_50percgap,1,0.6825127334465195,0.6568627450980392
hl_revised_50percgap,1,0.6819727891156463,0.6552287581699346
hl_revised_50percgap,1,0.6831345826235093,0.6552287581699346
hl_revised_50percgap,1,0.6825938566552902,0.6535947712418301
hl_revised_50percgap,1,0.6820512820512821,0.6519607843137255
hl_revised_50percgap,1,0.6832191780821918,0.6519607843137255
hl_revised_50percgap,1,0.6843910806174958,0.6519607843137255
hl_revised_50percgap,1,0.6838487972508591,0.6503267973856209
hl_revised_50percgap,1,0.6833046471600689,0.6486928104575164
hl_revised_50percgap,1,0.6844827586206896,0.6486928104575164
hl_revised_50percgap,1,0.6856649395509499,0.6486928104575164
hl_revised_50percgap,1,0.6851211072664359,0.6470588235294118
hl_revised_50percgap,1,0.6845753899480069,0.6454248366013072
hl_revised_50percgap,1,0.6857638888888888,0.6454248366013072
hl_revised_50percgap,1,0.6852173913043478,0.6437908496732027
hl_revised_50percgap,1,0.6846689895470384,0.6421568627450981
hl_revised_50percgap,1,0.6858638743455497,0.6421568627450981
hl_revised_50percgap,1,0.6870629370629371,0.6421568627450981
hl_revised_50percgap,1,0.6882661996497373,0.6421568627450981
hl_revised_50percgap,1,0.6877192982456141,0.6405228758169934
hl_revised_50percgap,1,0.6889279437609842,0.6405228758169934
hl_revised_50percgap,1,0.6883802816901409,0.6388888888888888
hl_revised_50percgap,1,0.689594356261023,0.6388888888888888
hl_revised_50percgap,1,0.6890459363957597,0.6372549019607843
hl_revised_50percgap,1,0.6902654867256637,0.6372549019607843
hl_revised_50percgap,1,0.6897163120567376,0.6356209150326797
hl_revised_50percgap,1,0.6891651865008881,0.6339869281045751
hl_revised_50percgap,1,0.6886120996441281,0.6323529411764706
hl_revised_50percgap,1,0.6898395721925134,0.6323529411764706
hl_revised_50percgap,1,0.6910714285714286,0.6323529411764706
hl_revised_50percgap,1,0.6923076923076923,0.6323529411764706
hl_revised_50percgap,1,0.6917562724014337,0.630718954248366
hl_revised_50percgap,1,0.6912028725314183,0.6290849673202614
hl_revised_50percgap,1,0.6924460431654677,0.6290849673202614
hl_revised_50percgap,1,0.6936936936936937,0.6290849673202614
hl_revised_50percgap,1,0.6931407942238267,0.6274509803921569
hl_revised_50percgap,1,0.6925858951175407,0.6258169934640523
hl_revised_50percgap,1,0.6938405797101449,0.6258169934640523
hl_revised_50percgap,1,0.6950998185117967,0.6258169934640523
hl_revised_50percgap,1,0.6945454545454546,0.6241830065359477
hl_revised_50percgap,1,0.6958105646630237,0.6241830065359477
hl_revised_50percgap,1,0.6970802919708029,0.6241830065359477
hl_revised_50percgap,1,0.696526508226691,0.6225490196078431
hl_revised_50percgap,1,0.6978021978021978,0.6225490196078431
hl_revised_50percgap,1,0.6990825688073394,0.6225490196078431
hl_revised_50percgap,1,0.6985294117647058,0.6209150326797386
hl_revised_50percgap,1,0.6998158379373849,0.6209150326797386
hl_revised_50percgap,1,0.6992619926199262,0.619281045751634
hl_revised_50percgap,1,0.6987060998151571,0.6176470588235294
hl_revised_50percgap,1,0.7,0.6176470588235294
hl_revised_50percgap,1,0.7012987012987013,0.6176470588235294
hl_revised_50percgap,1,0.7026022304832714,0.6176470588235294
hl_revised_50percgap,1,0.702048417132216,0.6160130718954249
hl_revised_50percgap,1,0.7014925373134329,0.6143790849673203
hl_revised_50percgap,1,0.7009345794392523,0.6127450980392157
hl_revised_50percgap,1,0.700374531835206,0.6111111111111112
hl_revised_50percgap,1,0.699812382739212,0.6094771241830066
hl_revised_50percgap,1,0.7011278195488722,0.6094771241830066
hl_revised_50percgap,1,0.7024482109227872,0.6094771241830066
hl_revised_50percgap,1,0.7037735849056603,0.6094771241830066
hl_revised_50percgap,1,0.7051039697542533,0.6094771241830066
hl_revised_50percgap,1,0.7045454545454546,0.6078431372549019
hl_revised_50percgap,1,0.7039848197343453,0.6062091503267973
hl_revised_50percgap,1,0.7053231939163498,0.6062091503267973
hl_revised_50percgap,1,0.7047619047619048,0.6045751633986928
hl_revised_50percgap,1,0.7041984732824428,0.6029411764705882
hl_revised_50percgap,1,0.7055449330783938,0.6029411764705882
hl_revised_50percgap,1,0.7049808429118773,0.6013071895424836
hl_revised_50percgap,1,0.7044145873320538,0.5996732026143791
hl_revised_50percgap,1,0.7038461538461539,0.5980392156862745
hl_revised_50percgap,1,0.7032755298651252,0.5964052287581699
hl_revised_50percgap,1,0.7027027027027027,0.5947712418300654
hl_revised_50percgap,1,0.7021276595744681,0.5931372549019608
hl_revised_50percgap,1,0.7015503875968992,0.5915032679738562
hl_revised_50percgap,1,0.7009708737864078,0.5898692810457516
hl_revised_50percgap,1,0.7023346303501945,0.5898692810457516
hl_revised_50percgap,1,0.7017543859649122,0.5882352941176471
hl_revised_50percgap,1,0.703125,0.5882352941176471
hl_revised_50percgap,1,0.7045009784735812,0.5882352941176471
hl_revised_50percgap,1,0.7058823529411765,0.5882352941176471
hl_revised_50percgap,1,0.7053045186640472,0.5866013071895425
hl_revised_50percgap,1,0.7047244094488189,0.5849673202614379
hl_revised_50percgap,1,0.7041420118343196,0.5833333333333334
hl_revised_50percgap,1,0.7055335968379447,0.5833333333333334
hl_revised_50percgap,1,0.7069306930693069,0.5833333333333334
hl_revised_50percgap,1,0.7063492063492064,0.5816993464052288
hl_revised_50percgap,1,0.705765407554672,0.5800653594771242
hl_revised_50percgap,1,0.7051792828685259,0.5784313725490197
hl_revised_50percgap,1,0.7045908183632734,0.576797385620915
hl_revised_50percgap,1,0.704,0.5751633986928104
hl_revised_50percgap,1,0.7034068136272545,0.5735294117647058
hl_revised_50percgap,1,0.7028112449799196,0.5718954248366013
hl_revised_50percgap,1,0.7022132796780685,0.5702614379084967
hl_revised_50percgap,1,0.7036290322580645,0.5702614379084967
hl_revised_50percgap,1,0.703030303030303,0.5686274509803921
hl_revised_50percgap,1,0.7024291497975709,0.5669934640522876
hl_revised_50percgap,1,0.7038539553752535,0.5669934640522876
hl_revised_50percgap,1,0.7052845528455285,0.5669934640522876
hl_revised_50percgap,1,0.7067209775967414,0.5669934640522876
hl_revised_50percgap,1,0.7061224489795919,0.565359477124183
hl_revised_50percgap,1,0.7055214723926381,0.5637254901960784
hl_revised_50percgap,1,0.7069672131147541,0.5637254901960784
hl_revised_50percgap,1,0.7063655030800822,0.5620915032679739
hl_revised_50percgap,1,0.7057613168724279,0.5604575163398693
hl_revised_50percgap,1,0.7072164948453609,0.5604575163398693
hl_revised_50percgap,1,0.7066115702479339,0.5588235294117647
hl_revised_50percgap,1,0.7080745341614907,0.5588235294117647
hl_revised_50percgap,1,0.7095435684647303,0.5588235294117647
hl_revised_50percgap,1,0.7110187110187111,0.5588235294117647
hl_revised_50percgap,1,0.7104166666666667,0.5571895424836601
hl_revised_50percgap,1,0.7118997912317327,0.5571895424836601
hl_revised_50percgap,1,0.7112970711297071,0.5555555555555556
hl_revised_50percgap,1,0.7127882599580713,0.5555555555555556
hl_revised_50percgap,1,0.7121848739495799,0.553921568627451
hl_revised_50percgap,1,0.7136842105263158,0.553921568627451
hl_revised_50percgap,1,0.7151898734177216,0.553921568627451
hl_revised_50percgap,1,0.7145877378435518,0.5522875816993464
