model,fold,tpr,fpr
hl_revised_50percgap,4,0.6262295081967213,0.30198019801980197
hl_revised_50percgap,4,0.6295081967213115,0.30198019801980197
hl_revised_50percgap,4,0.6295081967213115,0.30363036303630364
hl_revised_50percgap,4,0.6311475409836066,0.30363036303630364
hl_revised_50percgap,4,0.6311475409836066,0.30528052805280526
hl_revised_50percgap,4,0.6327868852459017,0.30528052805280526
hl_revised_50percgap,4,0.6327868852459017,0.3069306930693069
hl_revised_50percgap,4,0.6344262295081967,0.3069306930693069
hl_revised_50percgap,4,0.6344262295081967,0.3102310231023102
hl_revised_50percgap,4,0.6360655737704918,0.3102310231023102
hl_revised_50percgap,4,0.6360655737704918,0.3184818481848185
hl_revised_50percgap,4,0.6377049180327868,0.3184818481848185
hl_revised_50percgap,4,0.6377049180327868,0.32673267326732675
hl_revised_50percgap,4,0.639344262295082,0.32673267326732675
hl_revised_50percgap,4,0.639344262295082,0.32838283828382836
hl_revised_50percgap,4,0.6426229508196721,0.32838283828382836
hl_revised_50percgap,4,0.6426229508196721,0.3316831683168317
hl_revised_50percgap,4,0.6442622950819672,0.3316831683168317
hl_revised_50percgap,4,0.6442622950819672,0.3333333333333333
hl_revised_50percgap,4,0.6459016393442623,0.3333333333333333
hl_revised_50percgap,4,0.6459016393442623,0.3481848184818482
hl_revised_50percgap,4,0.6475409836065574,0.3481848184818482
hl_revised_50percgap,4,0.6475409836065574,0.34983498349834985
hl_revised_50percgap,4,0.6557377049180327,0.34983498349834985
hl_revised_50percgap,4,0.6557377049180327,0.35313531353135313
hl_revised_50percgap,4,0.6573770491803279,0.35313531353135313
hl_revised_50percgap,4,0.6573770491803279,0.35973597359735976
hl_revised_50percgap,4,0.659016393442623,0.35973597359735976
hl_revised_50percgap,4,0.659016393442623,0.3613861386138614
hl_revised_50percgap,4,0.660655737704918,0.3613861386138614
hl_revised_50percgap,4,0.660655737704918,0.36468646864686466
hl_revised_50percgap,4,0.6639344262295082,0.36468646864686466
hl_revised_50percgap,4,0.6639344262295082,0.36633663366336633
hl_revised_50percgap,4,0.6672131147540984,0.36633663366336633
hl_revised_50percgap,4,0.6672131147540984,0.3696369636963696
hl_revised_50percgap,4,0.6688524590163935,0.3696369636963696
hl_revised_50percgap,4,0.6688524590163935,0.3712871287128713
hl_revised_50percgap,4,0.6704918032786885,0.3712871287128713
hl_revised_50percgap,4,0.6704918032786885,0.37458745874587457
hl_revised_50percgap,4,0.6754098360655738,0.37458745874587457
hl_revised_50percgap,4,0.6754098360655738,0.38613861386138615
hl_revised_50percgap,4,0.680327868852459,0.38613861386138615
hl_revised_50percgap,4,0.680327868852459,0.38778877887788776
hl_revised_50percgap,4,0.6819672131147541,0.38778877887788776
hl_revised_50percgap,4,0.6819672131147541,0.38943894389438943
hl_revised_50percgap,4,0.6836065573770492,0.38943894389438943
hl_revised_50percgap,4,0.6836065573770492,0.3976897689768977
hl_revised_50percgap,4,0.6868852459016394,0.3976897689768977
hl_revised_50percgap,4,0.6868852459016394,0.4075907590759076
hl_revised_50percgap,4,0.6885245901639344,0.4075907590759076
hl_revised_50percgap,4,0.6885245901639344,0.40924092409240925
hl_revised_50percgap,4,0.6901639344262295,0.40924092409240925
hl_revised_50percgap,4,0.6901639344262295,0.4141914191419142
hl_revised_50percgap,4,0.6950819672131148,0.4141914191419142
hl_revised_50percgap,4,0.6950819672131148,0.41914191419141916
hl_revised_50percgap,4,0.7,0.41914191419141916
hl_revised_50percgap,4,0.7,0.4207920792079208
hl_revised_50percgap,4,0.7016393442622951,0.4207920792079208
hl_revised_50percgap,4,0.7016393442622951,0.42244224422442245
hl_revised_50percgap,4,0.7032786885245902,0.42244224422442245
hl_revised_50percgap,4,0.7032786885245902,0.4240924092409241
hl_revised_50percgap,4,0.7049180327868853,0.4240924092409241
hl_revised_50percgap,4,0.7049180327868853,0.42574257425742573
hl_revised_50percgap,4,0.7081967213114754,0.42574257425742573
hl_revised_50percgap,4,0.7081967213114754,0.429042904290429
hl_revised_50percgap,4,0.7098360655737705,0.429042904290429
hl_revised_50percgap,4,0.7098360655737705,0.43564356435643564
hl_revised_50percgap,4,0.7131147540983607,0.43564356435643564
hl_revised_50percgap,4,0.7131147540983607,0.4389438943894389
hl_revised_50percgap,4,0.7163934426229508,0.4389438943894389
hl_revised_50percgap,4,0.7163934426229508,0.44224422442244227
hl_revised_50percgap,4,0.7180327868852459,0.44224422442244227
hl_revised_50percgap,4,0.7180327868852459,0.4471947194719472
hl_revised_50percgap,4,0.7213114754098361,0.4471947194719472
hl_revised_50percgap,4,0.7213114754098361,0.44884488448844884
hl_revised_50percgap,4,0.7229508196721312,0.44884488448844884
hl_revised_50percgap,4,0.7229508196721312,0.4570957095709571
hl_revised_50percgap,4,0.7245901639344262,0.4570957095709571
hl_revised_50percgap,4,0.7245901639344262,0.46204620462046203
hl_revised_50percgap,4,0.7262295081967213,0.46204620462046203
hl_revised_50percgap,4,0.7262295081967213,0.466996699669967
hl_revised_50percgap,4,0.7278688524590164,0.466996699669967
hl_revised_50percgap,4,0.7278688524590164,0.47029702970297027
hl_revised_50percgap,4,0.7295081967213115,0.47029702970297027
hl_revised_50percgap,4,0.7295081967213115,0.47194719471947194
hl_revised_50percgap,4,0.7327868852459016,0.47194719471947194
hl_revised_50percgap,4,0.7327868852459016,0.47854785478547857
hl_revised_50percgap,4,0.7344262295081967,0.47854785478547857
hl_revised_50percgap,4,0.7344262295081967,0.4867986798679868
hl_revised_50percgap,4,0.7360655737704918,0.4867986798679868
hl_revised_50percgap,4,0.7360655737704918,0.4884488448844885
hl_revised_50percgap,4,0.740983606557377,0.4884488448844885
hl_revised_50percgap,4,0.740983606557377,0.49834983498349833
hl_revised_50percgap,4,0.7426229508196721,0.49834983498349833
hl_revised_50percgap,4,0.7426229508196721,0.5
hl_revised_50percgap,4,0.7442622950819672,0.5
hl_revised_50percgap,4,0.7442622950819672,0.5016501650165016
hl_revised_50percgap,4,0.7459016393442623,0.5016501650165016
hl_revised_50percgap,4,0.7459016393442623,0.5033003300330033
hl_revised_50percgap,4,0.7540983606557377,0.5033003300330033
hl_revised_50percgap,4,0.7540983606557377,0.5066006600660066
hl_revised_50percgap,4,0.7557377049180328,0.5066006600660066
hl_revised_50percgap,4,0.7557377049180328,0.5132013201320133
hl_revised_50percgap,4,0.7573770491803279,0.5132013201320133
hl_revised_50percgap,4,0.7573770491803279,0.5198019801980198
hl_revised_50percgap,4,0.759016393442623,0.5198019801980198
hl_revised_50percgap,4,0.759016393442623,0.5247524752475248
hl_revised_50percgap,4,0.7622950819672131,0.5247524752475248
hl_revised_50percgap,4,0.7622950819672131,0.5297029702970297
hl_revised_50percgap,4,0.7639344262295082,0.5297029702970297
hl_revised_50percgap,4,0.7639344262295082,0.5396039603960396
hl_revised_50percgap,4,0.7688524590163934,0.5396039603960396
hl_revised_50percgap,4,0.7688524590163934,0.5412541254125413
hl_revised_50percgap,4,0.7737704918032787,0.5412541254125413
hl_revised_50percgap,4,0.7737704918032787,0.5445544554455446
hl_revised_50percgap,4,0.7770491803278688,0.5445544554455446
hl_revised_50percgap,4,0.7770491803278688,0.5462046204620462
hl_revised_50percgap,4,0.7786885245901639,0.5462046204620462
hl_revised_50percgap,4,0.7786885245901639,0.5511551155115512
hl_revised_50percgap,4,0.780327868852459,0.5511551155115512
hl_revised_50percgap,4,0.780327868852459,0.5528052805280528
hl_revised_50percgap,4,0.7819672131147541,0.5528052805280528
hl_revised_50percgap,4,0.7819672131147541,0.5561056105610561
hl_revised_50percgap,4,0.7852459016393443,0.5561056105610561
hl_revised_50percgap,4,0.7852459016393443,0.5577557755775577
hl_revised_50percgap,4,0.7868852459016393,0.5577557755775577
hl_revised_50percgap,4,0.7868852459016393,0.5594059405940595
hl_revised_50percgap,4,0.7885245901639344,0.5594059405940595
hl_revised_50percgap,4,0.7885245901639344,0.5610561056105611
hl_revised_50percgap,4,0.7901639344262295,0.5610561056105611
hl_revised_50percgap,4,0.7901639344262295,0.566006600660066
hl_revised_50percgap,4,0.7918032786885246,0.566006600660066
hl_revised_50percgap,4,0.7918032786885246,0.5693069306930693
hl_revised_50percgap,4,0.7934426229508197,0.5693069306930693
hl_revised_50percgap,4,0.7934426229508197,0.5726072607260726
hl_revised_50percgap,4,0.7950819672131147,0.5726072607260726
hl_revised_50percgap,4,0.7950819672131147,0.5775577557755776
hl_revised_50percgap,4,0.7967213114754098,0.5775577557755776
hl_revised_50percgap,4,0.7967213114754098,0.5808580858085809
hl_revised_50percgap,4,0.8016393442622951,0.5808580858085809
hl_revised_50percgap,4,0.8016393442622951,0.5825082508250825
hl_revised_50percgap,4,0.8032786885245902,0.5825082508250825
hl_revised_50percgap,4,0.8032786885245902,0.5924092409240924
hl_revised_50percgap,4,0.8049180327868852,0.5924092409240924
hl_revised_50percgap,4,0.8049180327868852,0.594059405940594
hl_revised_50percgap,4,0.8065573770491803,0.594059405940594
hl_revised_50percgap,4,0.8065573770491803,0.5957095709570958
hl_revised_50percgap,4,0.8081967213114755,0.5957095709570958
hl_revised_50percgap,4,0.8081967213114755,0.599009900990099
hl_revised_50percgap,4,0.8114754098360656,0.599009900990099
hl_revised_50percgap,4,0.8114754098360656,0.6023102310231023
hl_revised_50percgap,4,0.8131147540983606,0.6023102310231023
hl_revised_50percgap,4,0.8131147540983606,0.6056105610561056
hl_revised_50percgap,4,0.8147540983606557,0.6056105610561056
hl_revised_50percgap,4,0.8147540983606557,0.6122112211221122
hl_revised_50percgap,4,0.819672131147541,0.6122112211221122
hl_revised_50percgap,4,0.819672131147541,0.6138613861386139
hl_revised_50percgap,4,0.8213114754098361,0.6138613861386139
hl_revised_50percgap,4,0.8213114754098361,0.6155115511551155
hl_revised_50percgap,4,0.8245901639344262,0.6155115511551155
hl_revised_50percgap,4,0.8245901639344262,0.6171617161716172
hl_revised_50percgap,4,0.8262295081967214,0.6171617161716172
hl_revised_50percgap,4,0.8262295081967214,0.6188118811881188
hl_revised_50percgap,4,0.8278688524590164,0.6188118811881188
hl_revised_50percgap,4,0.8278688524590164,0.6221122112211221
hl_revised_50percgap,4,0.8295081967213115,0.6221122112211221
hl_revised_50percgap,4,0.8295081967213115,0.6270627062706271
hl_revised_50percgap,4,0.8311475409836065,0.6270627062706271
hl_revised_50percgap,4,0.8311475409836065,0.641914191419142
hl_revised_50percgap,4,0.8344262295081967,0.641914191419142
hl_revised_50percgap,4,0.8344262295081967,0.6435643564356436
hl_revised_50percgap,4,0.839344262295082,0.6435643564356436
hl_revised_50percgap,4,0.839344262295082,0.6567656765676567
hl_revised_50percgap,4,0.840983606557377,0.6567656765676567
hl_revised_50percgap,4,0.840983606557377,0.6617161716171617
hl_revised_50percgap,4,0.8442622950819673,0.6617161716171617
hl_revised_50percgap,4,0.8442622950819673,0.665016501650165
hl_revised_50percgap,4,0.8459016393442623,0.665016501650165
hl_revised_50percgap,4,0.8459016393442623,0.6798679867986799
hl_revised_50percgap,4,0.8475409836065574,0.6798679867986799
hl_revised_50percgap,4,0.8475409836065574,0.6848184818481848
hl_revised_50percgap,4,0.8524590163934426,0.6848184818481848
hl_revised_50percgap,4,0.8524590163934426,0.6897689768976898
hl_revised_50percgap,4,0.8540983606557377,0.6897689768976898
hl_revised_50percgap,4,0.8540983606557377,0.6914191419141914
hl_revised_50percgap,4,0.8557377049180328,0.6914191419141914
hl_revised_50percgap,4,0.8557377049180328,0.7029702970297029
hl_revised_50percgap,4,0.8573770491803279,0.7029702970297029
hl_revised_50percgap,4,0.8573770491803279,0.7095709570957096
hl_revised_50percgap,4,0.860655737704918,0.7095709570957096
hl_revised_50percgap,4,0.860655737704918,0.7128712871287128
hl_revised_50percgap,4,0.8622950819672132,0.7128712871287128
hl_revised_50percgap,4,0.8622950819672132,0.7194719471947195
hl_revised_50percgap,4,0.8655737704918033,0.7194719471947195
hl_revised_50percgap,4,0.8655737704918033,0.7277227722772277
hl_revised_50percgap,4,0.8688524590163934,0.7277227722772277
hl_revised_50percgap,4,0.8688524590163934,0.7293729372937293
hl_revised_50percgap,4,0.8704918032786885,0.7293729372937293
hl_revised_50percgap,4,0.8704918032786885,0.7376237623762376
hl_revised_50percgap,4,0.8721311475409836,0.7376237623762376
hl_revised_50percgap,4,0.8721311475409836,0.7425742574257426
hl_revised_50percgap,4,0.8786885245901639,0.7425742574257426
hl_revised_50percgap,4,0.8786885245901639,0.7458745874587459
hl_revised_50percgap,4,0.8819672131147541,0.7458745874587459
hl_revised_50percgap,4,0.8819672131147541,0.7524752475247525
hl_revised_50percgap,4,0.8868852459016393,0.7524752475247525
hl_revised_50percgap,4,0.8868852459016393,0.7541254125412541
hl_revised_50percgap,4,0.8885245901639345,0.7541254125412541
hl_revised_50percgap,4,0.8885245901639345,0.7574257425742574
hl_revised_50percgap,4,0.8918032786885246,0.7574257425742574
hl_revised_50percgap,4,0.8918032786885246,0.7607260726072608
hl_revised_50percgap,4,0.898360655737705,0.7607260726072608
hl_revised_50percgap,4,0.898360655737705,0.764026402640264
hl_revised_50percgap,4,0.9,0.764026402640264
hl_revised_50percgap,4,0.9,0.7656765676567657
hl_revised_50percgap,4,0.9016393442622951,0.7656765676567657
hl_revised_50percgap,4,0.9016393442622951,0.768976897689769
hl_revised_50percgap,4,0.9032786885245901,0.768976897689769
hl_revised_50percgap,4,0.9032786885245901,0.7739273927392739
hl_revised_50percgap,4,0.9049180327868852,0.7739273927392739
hl_revised_50percgap,4,0.9049180327868852,0.7838283828382838
hl_revised_50percgap,4,0.9081967213114754,0.7838283828382838
hl_revised_50percgap,4,0.9081967213114754,0.7854785478547854
hl_revised_50percgap,4,0.9098360655737705,0.7854785478547854
hl_revised_50percgap,4,0.9098360655737705,0.7871287128712872
hl_revised_50percgap,4,0.9114754098360656,0.7871287128712872
hl_revised_50percgap,4,0.9114754098360656,0.7887788778877888
hl_revised_50percgap,4,0.9131147540983606,0.7887788778877888
hl_revised_50percgap,4,0.9131147540983606,0.7986798679867987
hl_revised_50percgap,4,0.9147540983606557,0.7986798679867987
hl_revised_50percgap,4,0.9147540983606557,0.801980198019802
hl_revised_50percgap,4,0.9163934426229509,0.801980198019802
hl_revised_50percgap,4,0.9163934426229509,0.8168316831683168
hl_revised_50percgap,4,0.9180327868852459,0.8168316831683168
hl_revised_50percgap,4,0.9180327868852459,0.8217821782178217
hl_revised_50percgap,4,0.919672131147541,0.8217821782178217
hl_revised_50percgap,4,0.919672131147541,0.834983498349835
hl_revised_50percgap,4,0.921311475409836,0.834983498349835
hl_revised_50percgap,4,0.921311475409836,0.8366336633663366
hl_revised_50percgap,4,0.9229508196721311,0.8366336633663366
hl_revised_50percgap,4,0.9229508196721311,0.8382838283828383
hl_revised_50percgap,4,0.9278688524590164,0.8382838283828383
hl_revised_50percgap,4,0.9278688524590164,0.8399339933993399
hl_revised_50percgap,4,0.9344262295081968,0.8399339933993399
hl_revised_50percgap,4,0.9344262295081968,0.8498349834983498
hl_revised_50percgap,4,0.9360655737704918,0.8498349834983498
hl_revised_50percgap,4,0.9360655737704918,0.8514851485148515
hl_revised_50percgap,4,0.9377049180327869,0.8514851485148515
hl_revised_50percgap,4,0.9377049180327869,0.858085808580858
hl_revised_50percgap,4,0.9393442622950819,0.858085808580858
hl_revised_50percgap,4,0.9393442622950819,0.8597359735973598
hl_revised_50percgap,4,0.940983606557377,0.8597359735973598
hl_revised_50percgap,4,0.940983606557377,0.8663366336633663
hl_revised_50percgap,4,0.9426229508196722,0.8663366336633663
hl_revised_50percgap,4,0.9426229508196722,0.8679867986798679
hl_revised_50percgap,4,0.9442622950819672,0.8679867986798679
hl_revised_50percgap,4,0.9442622950819672,0.8729372937293729
hl_revised_50percgap,4,0.9475409836065574,0.8729372937293729
hl_revised_50percgap,4,0.9475409836065574,0.8778877887788779
hl_revised_50percgap,4,0.9491803278688524,0.8778877887788779
hl_revised_50percgap,4,0.9491803278688524,0.8811881188118812
hl_revised_50percgap,4,0.9508196721311475,0.8811881188118812
hl_revised_50percgap,4,0.9508196721311475,0.8877887788778878
hl_revised_50percgap,4,0.9540983606557377,0.8877887788778878
hl_revised_50percgap,4,0.9540983606557377,0.8894389438943895
hl_revised_50percgap,4,0.9557377049180328,0.8894389438943895
hl_revised_50percgap,4,0.9557377049180328,0.8927392739273927
hl_revised_50percgap,4,0.9573770491803278,0.8927392739273927
hl_revised_50percgap,4,0.9573770491803278,0.8993399339933993
hl_revised_50percgap,4,0.9622950819672131,0.8993399339933993
hl_revised_50percgap,4,0.9622950819672131,0.9257425742574258
hl_revised_50percgap,4,0.9639344262295082,0.9257425742574258
hl_revised_50percgap,4,0.9639344262295082,0.9306930693069307
hl_revised_50percgap,4,0.9655737704918033,0.9306930693069307
hl_revised_50percgap,4,0.9655737704918033,0.9389438943894389
hl_revised_50percgap,4,0.9672131147540983,0.9389438943894389
hl_revised_50percgap,4,0.9672131147540983,0.9405940594059405
hl_revised_50percgap,4,0.9688524590163935,0.9405940594059405
hl_revised_50percgap,4,0.9688524590163935,0.9488448844884488
hl_revised_50percgap,4,0.9721311475409836,0.9488448844884488
hl_revised_50percgap,4,0.9721311475409836,0.9554455445544554
hl_revised_50percgap,4,0.9770491803278688,0.9554455445544554
hl_revised_50percgap,4,0.9770491803278688,0.9587458745874587
hl_revised_50percgap,4,0.978688524590164,0.9587458745874587
hl_revised_50percgap,4,0.978688524590164,0.9620462046204621
hl_revised_50percgap,4,0.980327868852459,0.9620462046204621
hl_revised_50percgap,4,0.980327868852459,0.9653465346534653
hl_revised_50percgap,4,0.9852459016393442,0.9653465346534653
hl_revised_50percgap,4,0.9852459016393442,0.966996699669967
hl_revised_50percgap,4,0.9901639344262295,0.966996699669967
hl_revised_50percgap,4,0.9901639344262295,0.9686468646864687
hl_revised_50percgap,4,0.9918032786885246,0.9686468646864687
hl_revised_50percgap,4,0.9918032786885246,0.9735973597359736
hl_revised_50percgap,4,0.9934426229508196,0.9735973597359736
hl_revised_50percgap,4,0.9934426229508196,0.9752475247524752
hl_revised_50percgap,4,0.9950819672131147,0.9752475247524752
hl_revised_50percgap,4,0.9950819672131147,0.9851485148514851
hl_revised_50percgap,4,0.9967213114754099,0.9851485148514851
hl_revised_50percgap,4,0.9967213114754099,0.995049504950495
hl_revised_50percgap,4,0.9983606557377049,0.995049504950495
hl_revised_50percgap,4,0.9983606557377049,0.9983498349834984
hl_revised_50percgap,4,1.0,0.9983498349834984
hl_revised_50percgap,4,1.0,1.0
hl_revised_50percgap,5,0.0,0.0
hl_revised_50percgap,5,0.0016501650165016502,0.0
hl_revised_50percgap,5,0.04455445544554455,0.0
hl_revised_50percgap,5,0.04455445544554455,0.001639344262295082
hl_revised_50percgap,5,0.07260726072607261,0.001639344262295082
hl_revised_50percgap,5,0.07260726072607261,0.003278688524590164
hl_revised_50percgap,5,0.07590759075907591,0.003278688524590164
hl_revised_50percgap,5,0.07590759075907591,0.004918032786885246
hl_revised_50percgap,5,0.08250825082508251,0.004918032786885246
hl_revised_50percgap,5,0.08250825082508251,0.006557377049180328
hl_revised_50percgap,5,0.0858085808580858,0.006557377049180328
hl_revised_50percgap,5,0.0858085808580858,0.00819672131147541
hl_revised_50percgap,5,0.10231023102310231,0.00819672131147541
hl_revised_50percgap,5,0.10231023102310231,0.009836065573770493
hl_revised_50percgap,5,0.10891089108910891,0.009836065573770493
hl_revised_50percgap,5,0.10891089108910891,0.013114754098360656
hl_revised_50percgap,5,0.12376237623762376,0.013114754098360656
hl_revised_50percgap,5,0.12376237623762376,0.014754098360655738
hl_revised_50percgap,5,0.14356435643564355,0.014754098360655738
hl_revised_50percgap,5,0.14356435643564355,0.01639344262295082
hl_revised_50percgap,5,0.15346534653465346,0.01639344262295082
hl_revised_50percgap,5,0.15346534653465346,0.018032786885245903
hl_revised_50percgap,5,0.17656765676567657,0.018032786885245903
hl_revised_50percgap,5,0.17656765676567657,0.019672131147540985
hl_revised_50percgap,5,0.18646864686468648,0.019672131147540985
hl_revised_50percgap,5,0.18646864686468648,0.021311475409836064
hl_revised_50percgap,5,0.18811881188118812,0.021311475409836064
hl_revised_50percgap,5,0.18811881188118812,0.02622950819672131
hl_revised_50percgap,5,0.18976897689768976,0.02622950819672131
hl_revised_50percgap,5,0.18976897689768976,0.027868852459016394
hl_revised_50percgap,5,0.19801980198019803,0.027868852459016394
hl_revised_50percgap,5,0.19801980198019803,0.029508196721311476
hl_revised_50percgap,5,0.20627062706270627,0.029508196721311476
hl_revised_50percgap,5,0.20627062706270627,0.03278688524590164
hl_revised_50percgap,5,0.21782178217821782,0.03278688524590164
hl_revised_50percgap,5,0.21782178217821782,0.03442622950819672
hl_revised_50percgap,5,0.2376237623762376,0.03442622950819672
hl_revised_50percgap,5,0.2376237623762376,0.03770491803278689
hl_revised_50percgap,5,0.24587458745874588,0.03770491803278689
hl_revised_50percgap,5,0.24587458745874588,0.03934426229508197
hl_revised_50percgap,5,0.24752475247524752,0.03934426229508197
hl_revised_50percgap,5,0.24752475247524752,0.040983606557377046
hl_revised_50percgap,5,0.24917491749174916,0.040983606557377046
hl_revised_50percgap,5,0.24917491749174916,0.04426229508196721
hl_revised_50percgap,5,0.25577557755775576,0.04426229508196721
hl_revised_50percgap,5,0.25577557755775576,0.04590163934426229
hl_revised_50percgap,5,0.264026402640264,0.04590163934426229
hl_revised_50percgap,5,0.264026402640264,0.047540983606557376
hl_revised_50percgap,5,0.26567656765676567,0.047540983606557376
hl_revised_50percgap,5,0.26567656765676567,0.04918032786885246
hl_revised_50percgap,5,0.2755775577557756,0.04918032786885246
hl_revised_50percgap,5,0.2755775577557756,0.05081967213114754
hl_revised_50percgap,5,0.27722772277227725,0.05081967213114754
hl_revised_50percgap,5,0.27722772277227725,0.05245901639344262
hl_revised_50percgap,5,0.28217821782178215,0.05245901639344262
hl_revised_50percgap,5,0.28217821782178215,0.054098360655737705
hl_revised_50percgap,5,0.2854785478547855,0.054098360655737705
hl_revised_50percgap,5,0.2854785478547855,0.05573770491803279
hl_revised_50percgap,5,0.29372937293729373,0.05573770491803279
hl_revised_50percgap,5,0.29372937293729373,0.05737704918032787
hl_revised_50percgap,5,0.30363036303630364,0.05737704918032787
hl_revised_50percgap,5,0.30363036303630364,0.05901639344262295
hl_revised_50percgap,5,0.30528052805280526,0.05901639344262295
hl_revised_50percgap,5,0.30528052805280526,0.060655737704918035
hl_revised_50percgap,5,0.3184818481848185,0.060655737704918035
hl_revised_50percgap,5,0.3184818481848185,0.06229508196721312
hl_revised_50percgap,5,0.32673267326732675,0.06229508196721312
hl_revised_50percgap,5,0.32673267326732675,0.06557377049180328
hl_revised_50percgap,5,0.32838283828382836,0.06557377049180328
hl_revised_50percgap,5,0.32838283828382836,0.06721311475409836
hl_revised_50percgap,5,0.33828382838283827,0.06721311475409836
hl_revised_50percgap,5,0.33828382838283827,0.06885245901639345
hl_revised_50percgap,5,0.33993399339933994,0.06885245901639345
hl_revised_50percgap,5,0.33993399339933994,0.07049180327868852
hl_revised_50percgap,5,0.3465346534653465,0.07049180327868852
hl_revised_50percgap,5,0.3465346534653465,0.07213114754098361
hl_revised_50percgap,5,0.3481848184818482,0.07213114754098361
hl_revised_50percgap,5,0.3481848184818482,0.07540983606557378
hl_revised_50percgap,5,0.34983498349834985,0.07540983606557378
hl_revised_50percgap,5,0.34983498349834985,0.08032786885245902
hl_revised_50percgap,5,0.35148514851485146,0.08032786885245902
hl_revised_50percgap,5,0.35148514851485146,0.08688524590163935
hl_revised_50percgap,5,0.35313531353135313,0.08688524590163935
hl_revised_50percgap,5,0.35313531353135313,0.09180327868852459
hl_revised_50percgap,5,0.36303630363036304,0.09180327868852459
hl_revised_50percgap,5,0.36303630363036304,0.09836065573770492
hl_revised_50percgap,5,0.36468646864686466,0.09836065573770492
hl_revised_50percgap,5,0.36468646864686466,0.10491803278688525
hl_revised_50percgap,5,0.37293729372937295,0.10491803278688525
hl_revised_50percgap,5,0.37293729372937295,0.10655737704918032
hl_revised_50percgap,5,0.37458745874587457,0.10655737704918032
hl_revised_50percgap,5,0.37458745874587457,0.10983606557377049
hl_revised_50percgap,5,0.37623762376237624,0.10983606557377049
hl_revised_50percgap,5,0.37623762376237624,0.11311475409836065
hl_revised_50percgap,5,0.38778877887788776,0.11311475409836065
hl_revised_50percgap,5,0.38778877887788776,0.11639344262295082
hl_revised_50percgap,5,0.39603960396039606,0.11639344262295082
hl_revised_50percgap,5,0.39603960396039606,0.11967213114754098
hl_revised_50percgap,5,0.39933993399339934,0.11967213114754098
hl_revised_50percgap,5,0.39933993399339934,0.12295081967213115
hl_revised_50percgap,5,0.400990099009901,0.12295081967213115
hl_revised_50percgap,5,0.400990099009901,0.12459016393442623
hl_revised_50percgap,5,0.40264026402640263,0.12459016393442623
hl_revised_50percgap,5,0.40264026402640263,0.12786885245901639
hl_revised_50percgap,5,0.4042904290429043,0.12786885245901639
hl_revised_50percgap,5,0.4042904290429043,0.12950819672131147
hl_revised_50percgap,5,0.40594059405940597,0.12950819672131147
hl_revised_50percgap,5,0.40594059405940597,0.13114754098360656
hl_revised_50percgap,5,0.4207920792079208,0.13114754098360656
hl_revised_50percgap,5,0.4207920792079208,0.13278688524590163
hl_revised_50percgap,5,0.4240924092409241,0.13278688524590163
hl_revised_50percgap,5,0.4240924092409241,0.13442622950819672
hl_revised_50percgap,5,0.43399339933993397,0.13442622950819672
hl_revised_50percgap,5,0.43399339933993397,0.1360655737704918
hl_revised_50percgap,5,0.4389438943894389,0.1360655737704918
hl_revised_50percgap,5,0.4389438943894389,0.14098360655737704
hl_revised_50percgap,5,0.4405940594059406,0.14098360655737704
hl_revised_50percgap,5,0.4405940594059406,0.14262295081967213
hl_revised_50percgap,5,0.4438943894389439,0.14262295081967213
hl_revised_50percgap,5,0.4438943894389439,0.14754098360655737
hl_revised_50percgap,5,0.44554455445544555,0.14754098360655737
hl_revised_50percgap,5,0.44554455445544555,0.15081967213114755
hl_revised_50percgap,5,0.4471947194719472,0.15081967213114755
hl_revised_50percgap,5,0.4471947194719472,0.1540983606557377
hl_revised_50percgap,5,0.46204620462046203,0.1540983606557377
hl_revised_50percgap,5,0.46204620462046203,0.1557377049180328
hl_revised_50percgap,5,0.466996699669967,0.1557377049180328
hl_revised_50percgap,5,0.466996699669967,0.15901639344262294
hl_revised_50percgap,5,0.46864686468646866,0.15901639344262294
hl_revised_50percgap,5,0.46864686468646866,0.16065573770491803
hl_revised_50percgap,5,0.4752475247524752,0.16065573770491803
hl_revised_50percgap,5,0.4752475247524752,0.16393442622950818
hl_revised_50percgap,5,0.4768976897689769,0.16393442622950818
hl_revised_50percgap,5,0.4768976897689769,0.16557377049180327
hl_revised_50percgap,5,0.48184818481848185,0.16557377049180327
hl_revised_50percgap,5,0.48184818481848185,0.1737704918032787
hl_revised_50percgap,5,0.4884488448844885,0.1737704918032787
hl_revised_50percgap,5,0.4884488448844885,0.17704918032786884
hl_revised_50percgap,5,0.4900990099009901,0.17704918032786884
hl_revised_50percgap,5,0.4900990099009901,0.1819672131147541
hl_revised_50percgap,5,0.49174917491749176,0.1819672131147541
hl_revised_50percgap,5,0.49174917491749176,0.1918032786885246
hl_revised_50percgap,5,0.4933993399339934,0.1918032786885246
hl_revised_50percgap,5,0.4933993399339934,0.19508196721311474
hl_revised_50percgap,5,0.49504950495049505,0.19508196721311474
hl_revised_50percgap,5,0.49504950495049505,0.19836065573770492
hl_revised_50percgap,5,0.4966996699669967,0.19836065573770492
hl_revised_50percgap,5,0.4966996699669967,0.20491803278688525
hl_revised_50percgap,5,0.49834983498349833,0.20491803278688525
hl_revised_50percgap,5,0.49834983498349833,0.20655737704918034
hl_revised_50percgap,5,0.5,0.20655737704918034
hl_revised_50percgap,5,0.5,0.2081967213114754
