model,fold,precision,recall
HL,3,0.6848484848484848,0.5521172638436482
HL,3,0.6862348178137652,0.5521172638436482
HL,3,0.6855983772819473,0.5504885993485342
HL,3,0.6849593495934959,0.5488599348534202
HL,3,0.6843177189409368,0.5472312703583062
HL,3,0.6857142857142857,0.5472312703583062
HL,3,0.6871165644171779,0.5472312703583062
HL,3,0.6885245901639344,0.5472312703583062
HL,3,0.6899383983572895,0.5472312703583062
HL,3,0.6893004115226338,0.5456026058631922
HL,3,0.6907216494845361,0.5456026058631922
HL,3,0.6921487603305785,0.5456026058631922
HL,3,0.6915113871635611,0.5439739413680782
HL,3,0.6929460580912863,0.5439739413680782
HL,3,0.6943866943866944,0.5439739413680782
HL,3,0.69375,0.5423452768729642
HL,3,0.6931106471816284,0.5407166123778502
HL,3,0.694560669456067,0.5407166123778502
HL,3,0.6939203354297694,0.5390879478827362
HL,3,0.6953781512605042,0.5390879478827362
HL,3,0.6968421052631579,0.5390879478827362
HL,3,0.6983122362869199,0.5390879478827362
HL,3,0.6997885835095138,0.5390879478827362
HL,3,0.701271186440678,0.5390879478827362
HL,3,0.70276008492569,0.5390879478827362
HL,3,0.7021276595744681,0.5374592833876222
HL,3,0.7014925373134329,0.5358306188925082
HL,3,0.7008547008547008,0.5342019543973942
HL,3,0.702355460385439,0.5342019543973942
HL,3,0.703862660944206,0.5342019543973942
HL,3,0.7053763440860215,0.5342019543973942
HL,3,0.7047413793103449,0.5325732899022801
HL,3,0.7041036717062635,0.5309446254071661
HL,3,0.7034632034632035,0.5293159609120521
HL,3,0.702819956616052,0.5276872964169381
HL,3,0.7021739130434783,0.5260586319218241
HL,3,0.7015250544662309,0.5244299674267101
HL,3,0.7008733624454149,0.5228013029315961
HL,3,0.700218818380744,0.5211726384364821
HL,3,0.6995614035087719,0.5195439739413681
HL,3,0.6989010989010989,0.5179153094462541
HL,3,0.698237885462555,0.5162866449511401
HL,3,0.6975717439293598,0.5146579804560261
HL,3,0.6991150442477876,0.5146579804560261
HL,3,0.7006651884700665,0.5146579804560261
HL,3,0.7022222222222222,0.5146579804560261
HL,3,0.7015590200445434,0.5130293159609121
HL,3,0.7008928571428571,0.511400651465798
HL,3,0.7002237136465325,0.509771986970684
HL,3,0.6995515695067265,0.50814332247557
HL,3,0.701123595505618,0.50814332247557
HL,3,0.7004504504504504,0.506514657980456
HL,3,0.7020316027088036,0.506514657980456
HL,3,0.7013574660633484,0.504885993485342
HL,3,0.7006802721088435,0.503257328990228
HL,3,0.7,0.501628664495114
HL,3,0.6993166287015945,0.5
HL,3,0.7009132420091324,0.5
HL,3,0.700228832951945,0.498371335504886
HL,3,0.7018348623853211,0.498371335504886
HL,3,0.7034482758620689,0.498371335504886
HL,3,0.7050691244239631,0.498371335504886
HL,3,0.7066974595842956,0.498371335504886
HL,3,0.7083333333333334,0.498371335504886
HL,3,0.7099767981438515,0.498371335504886
HL,3,0.7093023255813954,0.496742671009772
HL,3,0.7086247086247086,0.495114006514658
HL,3,0.7079439252336449,0.49348534201954397
HL,3,0.7096018735362998,0.49348534201954397
HL,3,0.7112676056338029,0.49348534201954397
HL,3,0.7105882352941176,0.49185667752442996
HL,3,0.7099056603773585,0.49022801302931596
HL,3,0.7115839243498818,0.49022801302931596
HL,3,0.7109004739336493,0.48859934853420195
HL,3,0.7125890736342043,0.48859934853420195
HL,3,0.7142857142857143,0.48859934853420195
HL,3,0.7136038186157518,0.48697068403908794
HL,3,0.7129186602870813,0.48534201954397393
HL,3,0.7122302158273381,0.4837133550488599
HL,3,0.7115384615384616,0.4820846905537459
HL,3,0.7132530120481928,0.4820846905537459
HL,3,0.714975845410628,0.4820846905537459
HL,3,0.7142857142857143,0.4804560260586319
HL,3,0.7135922330097088,0.4788273615635179
HL,3,0.7128953771289538,0.4771986970684039
HL,3,0.7121951219512195,0.4755700325732899
HL,3,0.7114914425427873,0.4739413680781759
HL,3,0.7107843137254902,0.4723127035830619
HL,3,0.7100737100737101,0.47068403908794787
HL,3,0.7118226600985221,0.47068403908794787
HL,3,0.7111111111111111,0.46905537459283386
HL,3,0.7103960396039604,0.46742671009771986
HL,3,0.7121588089330024,0.46742671009771986
HL,3,0.7139303482587065,0.46742671009771986
HL,3,0.71571072319202,0.46742671009771986
HL,3,0.715,0.46579804560260585
HL,3,0.7167919799498746,0.46579804560260585
HL,3,0.7185929648241206,0.46579804560260585
HL,3,0.7178841309823678,0.46416938110749184
HL,3,0.7171717171717171,0.46254071661237783
HL,3,0.7164556962025317,0.4609120521172638
HL,3,0.7157360406091371,0.4592833876221498
HL,3,0.7150127226463104,0.4576547231270358
HL,3,0.7142857142857143,0.4560260586319218
HL,3,0.7135549872122762,0.4543973941368078
HL,3,0.7153846153846154,0.4543973941368078
HL,3,0.7172236503856041,0.4543973941368078
HL,3,0.7190721649484536,0.4543973941368078
HL,3,0.7183462532299741,0.4527687296416938
HL,3,0.7176165803108808,0.4511400651465798
HL,3,0.7168831168831169,0.4495114006514658
HL,3,0.71875,0.4495114006514658
HL,3,0.720626631853786,0.4495114006514658
HL,3,0.7225130890052356,0.4495114006514658
HL,3,0.7244094488188977,0.4495114006514658
HL,3,0.7263157894736842,0.4495114006514658
HL,3,0.7255936675461742,0.44788273615635177
HL,3,0.7248677248677249,0.44625407166123776
HL,3,0.7241379310344828,0.44462540716612375
HL,3,0.726063829787234,0.44462540716612375
HL,3,0.7253333333333334,0.44299674267100975
HL,3,0.7272727272727273,0.44299674267100975
HL,3,0.7265415549597856,0.44136807817589574
HL,3,0.7258064516129032,0.43973941368078173
HL,3,0.7250673854447439,0.4381107491856677
HL,3,0.7243243243243244,0.4364820846905538
HL,3,0.7262872628726287,0.4364820846905538
HL,3,0.7282608695652174,0.4364820846905538
HL,3,0.7302452316076294,0.4364820846905538
HL,3,0.7295081967213115,0.43485342019543977
HL,3,0.7287671232876712,0.43322475570032576
HL,3,0.7307692307692307,0.43322475570032576
HL,3,0.7327823691460055,0.43322475570032576
HL,3,0.7348066298342542,0.43322475570032576
HL,3,0.7340720221606648,0.43159609120521175
HL,3,0.7333333333333333,0.42996742671009774
HL,3,0.7325905292479109,0.42833876221498374
HL,3,0.7318435754189944,0.42671009771986973
HL,3,0.7310924369747899,0.4250814332247557
HL,3,0.7331460674157303,0.4250814332247557
HL,3,0.7352112676056338,0.4250814332247557
HL,3,0.7372881355932204,0.4250814332247557
HL,3,0.7365439093484419,0.4234527687296417
HL,3,0.7386363636363636,0.4234527687296417
HL,3,0.7378917378917379,0.4218241042345277
HL,3,0.74,0.4218241042345277
HL,3,0.7421203438395415,0.4218241042345277
HL,3,0.7442528735632183,0.4218241042345277
HL,3,0.7435158501440923,0.4201954397394137
HL,3,0.7427745664739884,0.4185667752442997
HL,3,0.7420289855072464,0.4169381107491857
HL,3,0.7412790697674418,0.4153094462540717
HL,3,0.7405247813411079,0.41368078175895767
HL,3,0.7397660818713451,0.41205211726384366
HL,3,0.7390029325513197,0.41042345276872966
HL,3,0.7411764705882353,0.41042345276872966
HL,3,0.7433628318584071,0.41042345276872966
HL,3,0.742603550295858,0.40879478827361565
HL,3,0.7418397626112759,0.40716612377850164
HL,3,0.7440476190476191,0.40716612377850164
HL,3,0.7432835820895523,0.40553745928338764
HL,3,0.7455089820359282,0.40553745928338764
HL,3,0.7447447447447447,0.40390879478827363
HL,3,0.7469879518072289,0.40390879478827363
HL,3,0.7462235649546828,0.4022801302931596
HL,3,0.7454545454545455,0.4006514657980456
HL,3,0.7446808510638298,0.3990228013029316
HL,3,0.7439024390243902,0.3973941368078176
HL,3,0.7431192660550459,0.3957654723127036
HL,3,0.745398773006135,0.3957654723127036
HL,3,0.7476923076923077,0.3957654723127036
HL,3,0.7469135802469136,0.3941368078175896
HL,3,0.7492260061919505,0.3941368078175896
HL,3,0.7515527950310559,0.3941368078175896
HL,3,0.7538940809968847,0.3941368078175896
HL,3,0.753125,0.3925081433224756
HL,3,0.7554858934169278,0.3925081433224756
HL,3,0.7578616352201258,0.3925081433224756
HL,3,0.7570977917981072,0.39087947882736157
HL,3,0.7563291139240507,0.38925081433224756
HL,3,0.7587301587301587,0.38925081433224756
HL,3,0.7579617834394905,0.38762214983713356
HL,3,0.7571884984025559,0.38599348534201955
HL,3,0.7596153846153846,0.38599348534201955
HL,3,0.7588424437299035,0.38436482084690554
HL,3,0.7612903225806451,0.38436482084690554
HL,3,0.7605177993527508,0.38273615635179153
HL,3,0.7597402597402597,0.3811074918566775
HL,3,0.758957654723127,0.3794788273615635
HL,3,0.7581699346405228,0.3778501628664495
HL,3,0.7573770491803279,0.3762214983713355
HL,3,0.756578947368421,0.3745928338762215
HL,3,0.759075907590759,0.3745928338762215
HL,3,0.7582781456953642,0.3729641693811075
HL,3,0.7574750830564784,0.3713355048859935
HL,3,0.76,0.3713355048859935
HL,3,0.7625418060200669,0.3713355048859935
HL,3,0.761744966442953,0.3697068403908795
HL,3,0.7609427609427609,0.36807817589576547
HL,3,0.7601351351351351,0.36644951140065146
HL,3,0.7627118644067796,0.36644951140065146
HL,3,0.7619047619047619,0.36482084690553745
HL,3,0.7610921501706485,0.36319218241042345
HL,3,0.7636986301369864,0.36319218241042345
HL,3,0.7628865979381443,0.36156351791530944
HL,3,0.7655172413793103,0.36156351791530944
HL,3,0.7681660899653979,0.36156351791530944
HL,3,0.7673611111111112,0.35993485342019543
HL,3,0.7665505226480837,0.3583061889250814
HL,3,0.7657342657342657,0.3566775244299674
HL,3,0.7649122807017544,0.3550488599348534
HL,3,0.7676056338028169,0.3550488599348534
HL,3,0.7703180212014135,0.3550488599348534
HL,3,0.7695035460992907,0.3534201954397394
HL,3,0.7686832740213523,0.3517915309446254
HL,3,0.7714285714285715,0.3517915309446254
HL,3,0.7741935483870968,0.3517915309446254
HL,3,0.7733812949640287,0.3501628664495114
HL,3,0.776173285198556,0.3501628664495114
HL,3,0.7753623188405797,0.3485342019543974
HL,3,0.7781818181818182,0.3485342019543974
HL,3,0.7773722627737226,0.3469055374592834
HL,3,0.7802197802197802,0.3469055374592834
HL,3,0.7794117647058824,0.34527687296416937
HL,3,0.7785977859778598,0.34364820846905536
HL,3,0.7777777777777778,0.34201954397394135
HL,3,0.7806691449814126,0.34201954397394135
HL,3,0.7798507462686567,0.34039087947882735
HL,3,0.7790262172284644,0.33876221498371334
HL,3,0.7781954887218046,0.33713355048859933
HL,3,0.7811320754716982,0.33713355048859933
HL,3,0.7840909090909091,0.33713355048859933
HL,3,0.7870722433460076,0.33713355048859933
HL,3,0.7900763358778626,0.33713355048859933
HL,3,0.7931034482758621,0.33713355048859933
HL,3,0.7923076923076923,0.3355048859934853
HL,3,0.7915057915057915,0.3338762214983713
HL,3,0.7906976744186046,0.3322475570032573
HL,3,0.7898832684824902,0.3306188925081433
HL,3,0.7890625,0.3289902280130293
HL,3,0.792156862745098,0.3289902280130293
HL,3,0.7952755905511811,0.3289902280130293
HL,3,0.7984189723320159,0.3289902280130293
HL,3,0.7976190476190477,0.3273615635179153
HL,3,0.796812749003984,0.3257328990228013
HL,3,0.796,0.3241042345276873
HL,3,0.7951807228915663,0.32247557003257327
HL,3,0.7943548387096774,0.32084690553745926
HL,3,0.7975708502024291,0.32084690553745926
HL,3,0.7967479674796748,0.31921824104234525
HL,3,0.7959183673469388,0.31758957654723124
HL,3,0.7950819672131147,0.31596091205211724
HL,3,0.7942386831275721,0.31433224755700323
HL,3,0.7933884297520661,0.3127035830618892
HL,3,0.7966804979253111,0.3127035830618892
HL,3,0.7958333333333333,0.31107491856677527
HL,3,0.7949790794979079,0.30944625407166126
HL,3,0.7941176470588235,0.30781758957654726
HL,3,0.7932489451476793,0.30618892508143325
HL,3,0.7923728813559322,0.30456026058631924
HL,3,0.7914893617021277,0.30293159609120524
HL,3,0.7905982905982906,0.30130293159609123
HL,3,0.7896995708154506,0.2996742671009772
HL,3,0.7887931034482759,0.2980456026058632
HL,3,0.7878787878787878,0.2964169381107492
HL,3,0.7869565217391304,0.2947882736156352
HL,3,0.7860262008733624,0.2931596091205212
HL,3,0.7850877192982456,0.2915309446254072
HL,3,0.7841409691629956,0.2899022801302932
HL,3,0.7831858407079646,0.28827361563517917
HL,3,0.7822222222222223,0.28664495114006516
HL,3,0.7857142857142857,0.28664495114006516
HL,3,0.7847533632286996,0.28501628664495116
HL,3,0.7882882882882883,0.28501628664495116
HL,3,0.7873303167420814,0.28338762214983715
HL,3,0.7909090909090909,0.28338762214983715
HL,3,0.7945205479452054,0.28338762214983715
HL,3,0.7935779816513762,0.28175895765472314
HL,3,0.7972350230414746,0.28175895765472314
HL,3,0.7962962962962963,0.28013029315960913
HL,3,0.7953488372093023,0.2785016286644951
HL,3,0.794392523364486,0.2768729641693811
HL,3,0.7934272300469484,0.2752442996742671
HL,3,0.7971698113207547,0.2752442996742671
HL,3,0.8009478672985783,0.2752442996742671
HL,3,0.8,0.2736156351791531
HL,3,0.7990430622009569,0.2719869706840391
HL,3,0.7980769230769231,0.2703583061889251
HL,3,0.7971014492753623,0.2687296416938111
HL,3,0.8009708737864077,0.2687296416938111
HL,3,0.8,0.2671009771986971
HL,3,0.7990196078431373,0.26547231270358307
HL,3,0.7980295566502463,0.26384364820846906
HL,3,0.801980198019802,0.26384364820846906
HL,3,0.8009950248756219,0.26221498371335505
HL,3,0.8,0.26058631921824105
HL,3,0.7989949748743719,0.25895765472312704
HL,3,0.797979797979798,0.25732899022801303
HL,3,0.7969543147208121,0.255700325732899
HL,3,0.7959183673469388,0.254071661237785
HL,3,0.7948717948717948,0.252442996742671
HL,3,0.7938144329896907,0.250814332247557
HL,3,0.7979274611398963,0.250814332247557
HL,3,0.796875,0.249185667752443
HL,3,0.8010471204188482,0.249185667752443
HL,3,0.8,0.247557003257329
HL,3,0.798941798941799,0.24592833876221498
HL,3,0.7978723404255319,0.24429967426710097
HL,3,0.7967914438502673,0.24267100977198697
HL,3,0.7956989247311828,0.24104234527687296
HL,3,0.8,0.24104234527687296
HL,3,0.8043478260869565,0.24104234527687296
HL,3,0.8032786885245902,0.23941368078175895
HL,3,0.8021978021978022,0.23778501628664495
HL,3,0.8066298342541437,0.23778501628664495
HL,3,0.8111111111111111,0.23778501628664495
HL,3,0.8100558659217877,0.23615635179153094
HL,3,0.8089887640449438,0.23452768729641693
HL,3,0.807909604519774,0.23289902280130292
HL,3,0.8068181818181818,0.23127035830618892
HL,3,0.8114285714285714,0.23127035830618892
HL,3,0.8160919540229885,0.23127035830618892
HL,3,0.815028901734104,0.2296416938110749
HL,3,0.813953488372093,0.2280130293159609
HL,3,0.8128654970760234,0.2263843648208469
HL,3,0.8117647058823529,0.2247557003257329
HL,3,0.8106508875739645,0.22312703583061888
HL,3,0.8154761904761905,0.22312703583061888
HL,3,0.8143712574850299,0.22149837133550487
HL,3,0.8132530120481928,0.21986970684039087
HL,3,0.8121212121212121,0.2182410423452769
HL,3,0.8109756097560976,0.21661237785016288
HL,3,0.8098159509202454,0.21498371335504887
HL,3,0.8148148148148148,0.21498371335504887
HL,3,0.8136645962732919,0.21335504885993486
HL,3,0.8125,0.21172638436482086
HL,3,0.8113207547169812,0.21009771986970685
HL,3,0.810126582278481,0.20846905537459284
HL,3,0.8089171974522293,0.20684039087947884
HL,3,0.8076923076923077,0.20521172638436483
HL,3,0.8064516129032258,0.20358306188925082
HL,3,0.8116883116883117,0.20358306188925082
HL,3,0.8169934640522876,0.20358306188925082
HL,3,0.8223684210526315,0.20358306188925082
HL,3,0.8278145695364238,0.20358306188925082
HL,3,0.8266666666666667,0.20195439739413681
HL,3,0.825503355704698,0.2003257328990228
HL,3,0.8243243243243243,0.1986970684039088
HL,3,0.8231292517006803,0.1970684039087948
HL,3,0.821917808219178,0.19543973941368079
HL,3,0.8275862068965517,0.19543973941368079
HL,3,0.8263888888888888,0.19381107491856678
HL,3,0.8251748251748252,0.19218241042345277
HL,3,0.823943661971831,0.19055374592833876
HL,3,0.8297872340425532,0.19055374592833876
HL,3,0.8285714285714286,0.18892508143322476
HL,3,0.8273381294964028,0.18729641693811075
HL,3,0.8260869565217391,0.18566775244299674
HL,3,0.8248175182481752,0.18403908794788273
HL,3,0.8235294117647058,0.18241042345276873
HL,3,0.8296296296296296,0.18241042345276873
HL,3,0.835820895522388,0.18241042345276873
HL,3,0.8421052631578947,0.18241042345276873
HL,3,0.8409090909090909,0.18078175895765472
HL,3,0.8396946564885496,0.1791530944625407
HL,3,0.8384615384615385,0.1775244299674267
HL,3,0.8449612403100775,0.1775244299674267
HL,3,0.84375,0.1758957654723127
HL,3,0.84251968503937,0.1742671009771987
HL,3,0.8492063492063492,0.1742671009771987
HL,3,0.848,0.17263843648208468
HL,3,0.8467741935483871,0.17100977198697068
HL,3,0.8455284552845529,0.16938110749185667
HL,3,0.8442622950819673,0.16775244299674266
HL,3,0.8429752066115702,0.16612377850162866
HL,3,0.85,0.16612377850162866
HL,3,0.8571428571428571,0.16612377850162866
HL,3,0.8559322033898306,0.16449511400651465
HL,3,0.8547008547008547,0.16286644951140064
HL,3,0.8620689655172413,0.16286644951140064
HL,3,0.8608695652173913,0.16123778501628663
HL,3,0.8596491228070176,0.15960912052117263
HL,3,0.8584070796460177,0.15798045602605862
HL,3,0.8571428571428571,0.1563517915309446
HL,3,0.8558558558558559,0.15472312703583063
HL,3,0.8545454545454545,0.15309446254071662
HL,3,0.8532110091743119,0.15146579804560262
HL,3,0.8518518518518519,0.1498371335504886
HL,3,0.8504672897196262,0.1482084690553746
HL,3,0.8490566037735849,0.1465798045602606
HL,3,0.8476190476190476,0.1449511400651466
HL,3,0.8461538461538461,0.14332247557003258
HL,3,0.8446601941747572,0.14169381107491857
HL,3,0.8431372549019608,0.14006514657980457
HL,3,0.8415841584158416,0.13843648208469056
HL,3,0.84,0.13680781758957655
HL,3,0.8383838383838383,0.13517915309446255
HL,3,0.8367346938775511,0.13355048859934854
HL,3,0.8350515463917526,0.13192182410423453
HL,3,0.8333333333333334,0.13029315960912052
HL,3,0.8315789473684211,0.12866449511400652
HL,3,0.8297872340425532,0.1270358306188925
HL,3,0.8279569892473119,0.1254071661237785
HL,3,0.8260869565217391,0.1237785016286645
HL,3,0.8241758241758241,0.12214983713355049
HL,3,0.8222222222222222,0.12052117263843648
HL,3,0.8202247191011236,0.11889250814332247
HL,3,0.8181818181818182,0.11726384364820847
HL,3,0.8160919540229885,0.11563517915309446
HL,3,0.813953488372093,0.11400651465798045
HL,3,0.8117647058823529,0.11237785016286644
HL,3,0.8095238095238095,0.11074918566775244
HL,3,0.8072289156626506,0.10912052117263844
HL,3,0.8048780487804879,0.10749185667752444
HL,3,0.8024691358024691,0.10586319218241043
HL,3,0.8,0.10423452768729642
HL,3,0.810126582278481,0.10423452768729642
HL,3,0.8076923076923077,0.10260586319218241
HL,3,0.8181818181818182,0.10260586319218241
HL,3,0.8157894736842105,0.10097719869706841
HL,3,0.8133333333333334,0.0993485342019544
HL,3,0.8108108108108109,0.09771986970684039
HL,3,0.8082191780821918,0.09609120521172639
HL,3,0.8194444444444444,0.09609120521172639
HL,3,0.8309859154929577,0.09609120521172639
HL,3,0.8285714285714286,0.09446254071661238
HL,3,0.8260869565217391,0.09283387622149837
HL,3,0.8235294117647058,0.09120521172638436
HL,3,0.8208955223880597,0.08957654723127036
HL,3,0.8181818181818182,0.08794788273615635
HL,3,0.8307692307692308,0.08794788273615635
HL,3,0.828125,0.08631921824104234
HL,3,0.8253968253968254,0.08469055374592833
HL,3,0.8387096774193549,0.08469055374592833
HL,3,0.8360655737704918,0.08306188925081433
HL,3,0.8333333333333334,0.08143322475570032
HL,3,0.8305084745762712,0.07980456026058631
HL,3,0.8275862068965517,0.0781758957654723
HL,3,0.8245614035087719,0.07654723127035831
HL,3,0.8392857142857143,0.07654723127035831
HL,3,0.8545454545454545,0.07654723127035831
HL,3,0.8518518518518519,0.0749185667752443
